"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin","QuadName","Grazing","paddock","Group","Treatment"
"1417","Q47",2011,11,34.334808322458,3.42050266862701,1,1,1.765761,"X21","UG",NA,"E1","No_shrub"
"1418","Q47",2011,13,13.0450632985025,1.841510861399,1,0,3.84491199999999,"X21","UG",NA,"E1","No_shrub"
"1419","Q47",2011,14,4.00557706203999,6.60085289887052,1,0,16.582457,"X21","UG",NA,"E1","No_shrub"
"1420","Q47",2011,15,8.97371881896201,5.37382582810601,1,0,5.123734,"X21","UG",NA,"E1","No_shrub"
"1421","Q47",2011,16,0.25,0.77199592648949,1,0,7.10811200000001,"X21","UG",NA,"E1","No_shrub"
"1422","Q47",2011,2,9.38517811284651,2.613505784675,1,1,1.969811,"X21","UG",NA,"E1","No_shrub"
"1423","Q47",2011,24,0.47339399999999,0.25,1,1,1.29527499999999,"X21","UG",NA,"E1","No_shrub"
"1424","Q47",2011,32,0.25,0.25,1,1,1.43414300000001,"X21","UG",NA,"E1","No_shrub"
"1425","Q47",2011,33,0.25,0.25,1,0,9.85673,"X21","UG",NA,"E1","No_shrub"
"1426","Q47",2011,35,46.486142803284,8.986965024533,1,0,16.213242,"X21","UG",NA,"E1","No_shrub"
"1427","Q47",2011,4,2.028799682089,5.8159993922955,1,1,0,"X21","UG",NA,"E1","No_shrub"
"1428","Q47",2011,5,19.484194054336,5.870666661002,1,1,0.382307,"X21","UG",NA,"E1","No_shrub"
"1429","Q47",2011,6,4.4808421161305,2.0311057034405,1,0,2.271914,"X21","UG",NA,"E1","No_shrub"
"1430","Q47",2011,8,43.8546166938245,31.198244359585,1,0,27.075765,"X21","UG",NA,"E1","No_shrub"
"1431","Q47",2011,9,49.5906452815785,31.3435953086675,1,0,0.111145,"X21","UG",NA,"E1","No_shrub"
"1432","Q47",2012,1,16.370799836433,3.95652093651149,1.66666666666667,0,0,"X21","UG",NA,"E1","No_shrub"
"1433","Q47",2012,10,5.35884334788601,0.75,2,0,12.779105,"X21","UG",NA,"E1","No_shrub"
"1434","Q47",2012,11,45.5722889419745,34.334808322458,2,0,1.321268,"X21","UG",NA,"E1","No_shrub"
"1435","Q47",2012,13,16.063532037079,13.0450632985025,2,0,3.150672,"X21","UG",NA,"E1","No_shrub"
"1436","Q47",2012,14,13.6751513232265,4.00557706203999,2,0,18.364243,"X21","UG",NA,"E1","No_shrub"
"1437","Q47",2012,15,12.5046129933435,8.97371881896201,2,0,5.99494799999999,"X21","UG",NA,"E1","No_shrub"
"1438","Q47",2012,24,0.25,0.47339399999999,2,1,0,"X21","UG",NA,"E1","No_shrub"
"1439","Q47",2012,35,51.209929130903,46.486142803284,2,0,13.317363,"X21","UG",NA,"E1","No_shrub"
"1440","Q47",2012,4,13.026048096712,2.028799682089,2,1,0,"X21","UG",NA,"E1","No_shrub"
"1441","Q47",2012,5,33.7979498898565,19.484194054336,2,0,0,"X21","UG",NA,"E1","No_shrub"
"1442","Q47",2012,6,7.944056941484,4.4808421161305,2,0,6.923887,"X21","UG",NA,"E1","No_shrub"
"1443","Q47",2012,8,49.8033286100195,43.8546166938245,2,0,26.811139,"X21","UG",NA,"E1","No_shrub"
"1444","Q47",2012,9,55.2138105464415,49.5906452815785,2,0,0.044707,"X21","UG",NA,"E1","No_shrub"
"1445","Q47",2013,1,17.8643008472005,16.370799836433,2.5,0,0,"X21","UG",NA,"E1","No_shrub"
"1446","Q47",2013,10,3.38647199949,5.35884334788601,3,0,12.798749,"X21","UG",NA,"E1","No_shrub"
"1447","Q47",2013,11,93.139148917995,45.5722889419745,3,0,0,"X21","UG",NA,"E1","No_shrub"
"1448","Q47",2013,13,106.322314134063,16.063532037079,3,0,1.461945,"X21","UG",NA,"E1","No_shrub"
"1449","Q47",2013,14,35.8915893906205,13.6751513232265,3,0,17.393326,"X21","UG",NA,"E1","No_shrub"
"1450","Q47",2013,24,15.5845745960175,0.25,3,1,2.564044,"X21","UG",NA,"E1","No_shrub"
"1451","Q47",2013,4,17.353318405583,13.026048096712,3,1,0,"X21","UG",NA,"E1","No_shrub"
"1452","Q47",2013,5,66.1434271190555,33.7979498898565,3,0,0,"X21","UG",NA,"E1","No_shrub"
"1453","Q47",2013,8,203.184036585886,49.8033286100195,3,0,24.026317,"X21","UG",NA,"E1","No_shrub"
"1454","Q47",2013,9,61.1864919807695,55.2138105464415,3,0,0,"X21","UG",NA,"E1","No_shrub"
"1455","Q47",2014,1,18.117623909894,17.8643008472005,4,0,4.757893,"X21","UG",NA,"E1","No_shrub"
"1456","Q47",2014,10,0.5,3.38647199949,4,0,13.978096,"X21","UG",NA,"E1","No_shrub"
"1457","Q47",2014,11,55.130896211549,93.139148917995,4,0,0,"X21","UG",NA,"E1","No_shrub"
"1458","Q47",2014,13,93.806506197178,106.322314134063,4,0,2.403097,"X21","UG",NA,"E1","No_shrub"
"1459","Q47",2014,14,12.5574243804925,35.8915893906205,4,0,15.367161,"X21","UG",NA,"E1","No_shrub"
"1460","Q47",2014,4,7.7427396553025,17.353318405583,4,1,0,"X21","UG",NA,"E1","No_shrub"
"1461","Q47",2014,5,77.1363772845325,66.1434271190555,4,0,0.203584,"X21","UG",NA,"E1","No_shrub"
"1462","Q47",2014,8,164.282095916143,203.184036585886,4,0,13.168738,"X21","UG",NA,"E1","No_shrub"
"1463","Q47",2014,9,30.3462886213725,61.1864919807695,4,0,0,"X21","UG",NA,"E1","No_shrub"
"1464","Q47",2015,1,3.658740085953,18.117623909894,4.75,0,0,"X21","UG",NA,"E1","No_shrub"
"1465","Q47",2015,10,1.82992063389599,0.5,3,0,0.684223,"X21","UG",NA,"E1","No_shrub"
"1466","Q47",2015,11,58.9273664100555,55.130896211549,3,0,0,"X21","UG",NA,"E1","No_shrub"
"1467","Q47",2015,13,96.6099120479365,93.806506197178,5,0,0,"X21","UG",NA,"E1","No_shrub"
"1468","Q47",2015,14,21.1433611900465,12.5574243804925,5,0,17.871655,"X21","UG",NA,"E1","No_shrub"
"1469","Q47",2015,4,5.371530111402,7.7427396553025,3,0,0,"X21","UG",NA,"E1","No_shrub"
"1470","Q47",2015,5,26.44447640806,77.1363772845325,3.66666666666667,0,0,"X21","UG",NA,"E1","No_shrub"
"1471","Q47",2015,6,0.5685145677605,0.25,1,0,8.912436,"X21","UG",NA,"E1","No_shrub"
"1472","Q47",2015,8,83.2018207058235,164.282095916143,4.55555555555556,0,11.214315,"X21","UG",NA,"E1","No_shrub"
"1473","Q47",2015,9,37.1584977720695,30.3462886213725,4.2,0,0.23443,"X21","UG",NA,"E1","No_shrub"
"1474","Q48",2011,1,10.1308938908915,95.0497436394,1,0,9.667749,"X22","UG",NA,"E1","No_grass"
"1475","Q48",2011,10,14.8847319264645,40.117506144753,1,0,5.743088,"X22","UG",NA,"E1","No_grass"
"1476","Q48",2011,11,0.205643566839501,8.15325827699451,1,1,0,"X22","UG",NA,"E1","No_grass"
"1477","Q48",2011,12,1.8299208124915,6.33541967242451,1,0,3.40593,"X22","UG",NA,"E1","No_grass"
"1478","Q48",2011,2,2.837461970879,6.10413437712499,1,0,21.044855,"X22","UG",NA,"E1","No_grass"
"1479","Q48",2011,22,0.658918703752999,0.25,1,1,3.905585,"X22","UG",NA,"E1","No_grass"
"1480","Q48",2011,7,0.1834415,0.3643094304055,1,1,0,"X22","UG",NA,"E1","No_grass"
"1481","Q48",2011,8,3.041554888467,2.543986412171,1,1,1.366471,"X22","UG",NA,"E1","No_grass"
"1482","Q48",2011,9,2.721692174082,2.523083563263,1,0,3.83592,"X22","UG",NA,"E1","No_grass"
"1483","Q48",2012,12,0.499999999999996,1.8299208124915,2,0,6.484931,"X22","UG",NA,"E1","No_grass"
"1484","Q48",2012,2,0.5,2.837461970879,2,0,19.264414,"X22","UG",NA,"E1","No_grass"
"1485","Q48",2012,8,3.453528737191,3.041554888467,2,1,2.021887,"X22","UG",NA,"E1","No_grass"
"1486","Q49",2011,1,57.130439170375,93.561173579538,1,0,1.509174,"X23","UG",NA,"E1","No_grass"
"1487","Q49",2011,12,0.25,0.25,1,1,0.244936,"X23","UG",NA,"E1","No_grass"
"1488","Q49",2011,13,0.25,0.25,1,0,8.006062,"X23","UG",NA,"E1","No_grass"
"1489","Q49",2011,2,9.5999916298115,2.209757516993,1,1,0,"X23","UG",NA,"E1","No_grass"
"1490","Q49",2011,3,3.945601606252,5.53522726424,1,0,11.783847,"X23","UG",NA,"E1","No_grass"
"1491","Q49",2011,6,2.5141225867175,3.726773156649,1,0,24.982318,"X23","UG",NA,"E1","No_grass"
"1492","Q49",2011,9,0.5121818891015,0.25,1,0,20.660282,"X23","UG",NA,"E1","No_grass"
"1493","Q49",2012,13,0.249999999999999,0.25,2,0,9.462595,"X23","UG",NA,"E1","No_grass"
"1494","Q5",2007,1,92.044502329402,65.8263450771925,1,0,3.12849800000001,"E1 Q5","UG",NA,"E1","Control"
"1495","Q5",2007,3,0.75,3.706529697845,1,0,9.337105,"E1 Q5","UG",NA,"E1","Control"
"1496","Q5",2007,4,36.2940159144955,51.4819288403505,1,0,0,"E1 Q5","UG",NA,"E1","Control"
"1497","Q5",2007,5,41.9116733207175,122.501559419265,1,0,0,"E1 Q5","UG",NA,"E1","Control"
"1498","Q5",2007,6,9.0930070068595,7.357690431358,1,0,5.985156,"E1 Q5","UG",NA,"E1","Control"
"1499","Q5",2008,1,88.7003951687965,92.044502329402,1.5,0,0.0156300000000016,"E1 Q5","UG",NA,"E1","Control"
"1500","Q5",2008,3,2.696724047937,0.75,1.66666666666667,0,9.154478,"E1 Q5","UG",NA,"E1","Control"
"1501","Q5",2008,4,29.3585520380845,36.2940159144955,1.66666666666667,0,0,"E1 Q5","UG",NA,"E1","Control"
"1502","Q5",2008,5,48.0804485214115,41.9116733207175,2,0,0,"E1 Q5","UG",NA,"E1","Control"
"1503","Q5",2008,6,10.3810656622455,9.0930070068595,2,0,8.754329,"E1 Q5","UG",NA,"E1","Control"
"1504","Q5",2009,1,97.0085149759615,88.7003951687965,3,0,0.242635000000007,"E1 Q5","UG",NA,"E1","Control"
"1505","Q5",2009,3,2.470622816682,2.696724047937,2.5,0,6.760582,"E1 Q5","UG",NA,"E1","Control"
"1506","Q5",2009,4,35.5917226675925,29.3585520380845,3,0,0,"E1 Q5","UG",NA,"E1","Control"
"1507","Q5",2009,5,100.907253358319,48.0804485214115,3,0,0,"E1 Q5","UG",NA,"E1","Control"
"1508","Q5",2009,6,10.7843221608115,10.3810656622455,3,0,7.470934,"E1 Q5","UG",NA,"E1","Control"
"1509","Q5",2010,1,66.547790520819,97.0085149759615,4,0,0.114625000000004,"E1 Q5","UG",NA,"E1","Control"
"1510","Q5",2010,3,3.073369743899,2.470622816682,4,0,8.015432,"E1 Q5","UG",NA,"E1","Control"
"1511","Q5",2010,4,11.7103199285395,35.5917226675925,4,0,0,"E1 Q5","UG",NA,"E1","Control"
"1512","Q5",2010,5,84.4146884596725,100.907253358319,2.5,0,0,"E1 Q5","UG",NA,"E1","Control"
"1513","Q5",2010,6,9.38201804663297,10.7843221608115,2.5,0,7.172099,"E1 Q5","UG",NA,"E1","Control"
"1514","Q5",2011,1,90.753214951719,66.547790520819,5,0,3.477137,"E1 Q5","UG",NA,"E1","Control"
"1515","Q5",2011,26,0.25,0.25,1,0,25.558015,"E1 Q5","UG",NA,"E1","Control"
"1516","Q5",2011,3,3.253393445075,3.073369743899,4.33333333333333,0,6.824237,"E1 Q5","UG",NA,"E1","Control"
"1517","Q5",2011,4,39.9669906487625,11.7103199285395,5,0,0,"E1 Q5","UG",NA,"E1","Control"
"1518","Q5",2011,5,97.367022189829,84.4146884596725,3.5,0,0,"E1 Q5","UG",NA,"E1","Control"
"1519","Q5",2011,6,19.202658257913,9.38201804663297,5,0,11.097153,"E1 Q5","UG",NA,"E1","Control"
"1520","Q5",2011,8,3.03645057371,16.7255023577715,1,0,27.395518,"E1 Q5","UG",NA,"E1","Control"
"1521","Q5",2012,1,118.898839497013,90.753214951719,6,0,0.278949999999995,"E1 Q5","UG",NA,"E1","Control"
"1522","Q5",2012,3,5.1409627009725,3.253393445075,5.5,0,7.14152,"E1 Q5","UG",NA,"E1","Control"
"1523","Q5",2012,33,0.25,0.25,1,0,24.952181,"E1 Q5","UG",NA,"E1","Control"
"1524","Q5",2012,4,81.0215862484075,39.9669906487625,6,0,0,"E1 Q5","UG",NA,"E1","Control"
"1525","Q5",2012,5,103.090529527684,97.367022189829,5,0,0,"E1 Q5","UG",NA,"E1","Control"
"1526","Q5",2012,6,12.9695744577345,19.202658257913,6,0,4.776875,"E1 Q5","UG",NA,"E1","Control"
"1527","Q5",2013,1,143.676935068485,118.898839497013,7,0,0,"E1 Q5","UG",NA,"E1","Control"
"1528","Q5",2013,3,9.6168865064655,5.1409627009725,7,0,8.189971,"E1 Q5","UG",NA,"E1","Control"
"1529","Q5",2013,4,74.6697494941945,81.0215862484075,7,0,0,"E1 Q5","UG",NA,"E1","Control"
"1530","Q5",2013,5,175.402723356354,103.090529527684,5,0,0,"E1 Q5","UG",NA,"E1","Control"
"1531","Q5",2013,6,42.037780410771,12.9695744577345,7,0,2.827015,"E1 Q5","UG",NA,"E1","Control"
"1532","Q5",2014,1,201.574881790898,143.676935068485,8,0,0,"E1 Q5","UG",NA,"E1","Control"
"1533","Q5",2014,3,19.1878287950855,9.6168865064655,8,0,6.290418,"E1 Q5","UG",NA,"E1","Control"
"1534","Q5",2014,4,137.986984033788,74.6697494941945,8,0,0,"E1 Q5","UG",NA,"E1","Control"
"1535","Q5",2014,5,197.500020849486,175.402723356354,8,0,0,"E1 Q5","UG",NA,"E1","Control"
"1536","Q5",2014,6,42.116526595387,42.037780410771,8,0,3.341021,"E1 Q5","UG",NA,"E1","Control"
"1537","Q5",2015,1,58.479876821332,201.574881790898,9,0,0,"E1 Q5","UG",NA,"E1","Control"
"1538","Q5",2015,3,5.80198217655,19.1878287950855,9,0,6.674735,"E1 Q5","UG",NA,"E1","Control"
"1539","Q5",2015,4,146.167615858203,137.986984033788,9,0,0,"E1 Q5","UG",NA,"E1","Control"
"1540","Q5",2015,5,176.15092131167,197.500020849486,9,0,0,"E1 Q5","UG",NA,"E1","Control"
"1541","Q5",2015,6,29.7001590401175,42.116526595387,9,0,4.028896,"E1 Q5","UG",NA,"E1","Control"
"1542","Q50",2011,1,53.645755107934,20.314748328677,1,0,0,"X24","UG",NA,"E1","No_shrub"
"1543","Q50",2012,1,114.724107981562,53.645755107934,1.5,0,0.477855,"X24","UG",NA,"E1","No_shrub"
"1544","Q50",2013,1,47.368075167871,114.724107981562,3,0,0,"X24","UG",NA,"E1","No_shrub"
"1545","Q50",2013,2,0.25,0.25,1,0,16.277157,"X24","UG",NA,"E1","No_shrub"
"1546","Q50",2014,1,148.178484750643,47.368075167871,4,0,0,"X24","UG",NA,"E1","No_shrub"
"1547","Q50",2014,4,0.25,0.25,1,0,18.333369,"X24","UG",NA,"E1","No_shrub"
"1548","Q50",2015,1,48.59431514745,148.178484750643,5,0,0,"X24","UG",NA,"E1","No_shrub"
"1549","Q51",2011,2,0.5,10.5110676591205,1,1,0,"X25","UG",NA,"E1","No_grass"
"1550","Q51",2011,6,1.5968925305765,24.0883994180635,1,0,15.179136,"X25","UG",NA,"E1","No_grass"
"1551","Q51",2011,7,0.749999999999994,42.961443426709,1,0,13.238854,"X25","UG",NA,"E1","No_grass"
"1552","Q51",2011,8,3.3307504130225,3.21729452043901,1,0,26.159367,"X25","UG",NA,"E1","No_grass"
"1553","Q51",2012,1,0.25,0.25,1,0,24.932289,"X25","UG",NA,"E1","No_grass"
"1554","Q51",2012,6,10.923193385274,1.5968925305765,2,0,13.238897,"X25","UG",NA,"E1","No_grass"
"1555","Q51",2012,8,0.249999999999998,3.3307504130225,2,0,23.805714,"X25","UG",NA,"E1","No_grass"
"1556","Q52",2011,3,0.75,0.25,1,0,5.931067,"X26","UG",NA,"E1","No_shrub"
"1557","Q52",2015,4,12.0911267218255,9.2801630147605,1,0,2.04631400000001,"X26","UG",NA,"E1","No_shrub"
"1558","Q53",2011,1,78.303182285229,73.8150099629875,1,0,10.700293,"X27","UG",NA,"E1","No_shrub"
"1559","Q53",2011,10,4.4043831824765,2.18922573443201,1,0,7.77418800000001,"X27","UG",NA,"E1","No_shrub"
"1560","Q53",2011,11,6.11620066599151,1.92318323480951,1,1,0.659936000000002,"X27","UG",NA,"E1","No_shrub"
"1561","Q53",2011,13,15.024920439913,4.72968662857699,1,0,6.083906,"X27","UG",NA,"E1","No_shrub"
"1562","Q53",2011,14,2.4231007837805,1.975686666406,1,0,20.273585,"X27","UG",NA,"E1","No_shrub"
"1563","Q53",2011,15,32.434051281101,18.528863660513,1,0,18.916223,"X27","UG",NA,"E1","No_shrub"
"1564","Q53",2011,2,1.8325260300095,3.875665452358,1,1,0,"X27","UG",NA,"E1","No_shrub"
"1565","Q53",2011,4,4.761097159938,3.0977049116455,1,0,7.437092,"X27","UG",NA,"E1","No_shrub"
"1566","Q53",2011,5,8.449204921363,2.9442054333825,1,0,14.419051,"X27","UG",NA,"E1","No_shrub"
"1567","Q53",2011,6,2.84488867360301,5.588701116455,1,0,15.035661,"X27","UG",NA,"E1","No_shrub"
"1568","Q53",2011,7,4.55904436079999,4.3889016942705,1,0,14.3742,"X27","UG",NA,"E1","No_shrub"
"1569","Q53",2011,8,2.17743741035699,8.571677826926,1,0,25.971793,"X27","UG",NA,"E1","No_shrub"
"1570","Q53",2011,9,35.173151395139,28.7125891003841,1,0,20.327338,"X27","UG",NA,"E1","No_shrub"
"1571","Q53",2012,1,72.337438587311,78.303182285229,1.66666666666667,0,4.740049,"X27","UG",NA,"E1","No_shrub"
"1572","Q53",2012,10,4.65379631295252,4.4043831824765,2,0,8.509056,"X27","UG",NA,"E1","No_shrub"
"1573","Q53",2012,11,5.84046605482901,6.11620066599151,2,0,0,"X27","UG",NA,"E1","No_shrub"
"1574","Q53",2012,13,44.3607015162275,15.024920439913,2,0,5.095924,"X27","UG",NA,"E1","No_shrub"
"1575","Q53",2012,14,12.6612226250725,2.4231007837805,2,0,20.172364,"X27","UG",NA,"E1","No_shrub"
"1576","Q53",2012,15,1,32.434051281101,2,0,19.939079,"X27","UG",NA,"E1","No_shrub"
"1577","Q53",2012,2,5.8470175066505,1.8325260300095,1.66666666666667,0,0,"X27","UG",NA,"E1","No_shrub"
"1578","Q53",2012,4,6.742902105816,4.761097159938,1.5,0,4.474111,"X27","UG",NA,"E1","No_shrub"
"1579","Q53",2012,5,10.58713245224,8.449204921363,1.5,0,13.443504,"X27","UG",NA,"E1","No_shrub"
"1580","Q53",2012,6,7.18661167483102,2.84488867360301,2,0,13.747816,"X27","UG",NA,"E1","No_shrub"
"1581","Q53",2012,7,10.3394836583505,4.55904436079999,2,0,13.589066,"X27","UG",NA,"E1","No_shrub"
"1582","Q53",2012,8,2.92258276102798,2.17743741035699,2,0,24.451589,"X27","UG",NA,"E1","No_shrub"
"1583","Q53",2012,9,78.9930786029265,35.173151395139,2,0,19.700953,"X27","UG",NA,"E1","No_shrub"
"1584","Q53",2013,1,93.7945424478755,72.337438587311,3,0,6.438433,"X27","UG",NA,"E1","No_shrub"
"1585","Q53",2013,11,13.529520516388,5.84046605482901,3,0,3.992147,"X27","UG",NA,"E1","No_shrub"
"1586","Q53",2013,13,60.874008984617,44.3607015162275,3,0,1.476646,"X27","UG",NA,"E1","No_shrub"
"1587","Q53",2013,14,19.323464475384,12.6612226250725,3,0,16.277539,"X27","UG",NA,"E1","No_shrub"
"1588","Q53",2013,15,2.50000000000003,1,3,0,21.769772,"X27","UG",NA,"E1","No_shrub"
"1589","Q53",2013,2,8.4190233721175,5.8470175066505,3,1,0,"X27","UG",NA,"E1","No_shrub"
"1590","Q53",2013,4,8.78076244222,6.742902105816,3,0,1.985028,"X27","UG",NA,"E1","No_shrub"
"1591","Q53",2013,5,29.6792499823205,10.58713245224,3,0,11.610129,"X27","UG",NA,"E1","No_shrub"
"1592","Q53",2013,6,9.43172274660104,7.18661167483102,2.33333333333333,0,8.557311,"X27","UG",NA,"E1","No_shrub"
"1593","Q53",2013,7,16.4243037813191,10.3394836583505,3,0,13.760906,"X27","UG",NA,"E1","No_shrub"
"1594","Q53",2013,8,26.2965936716125,2.92258276102798,3,0,25.109906,"X27","UG",NA,"E1","No_shrub"
"1595","Q53",2013,9,72.2256828235855,78.9930786029265,3,0,20.943817,"X27","UG",NA,"E1","No_shrub"
"1596","Q53",2014,1,154.426688948806,93.7945424478755,3.83333333333333,0,3.688858,"X27","UG",NA,"E1","No_shrub"
"1597","Q53",2014,11,2.935509567095,13.529520516388,4,0,0,"X27","UG",NA,"E1","No_shrub"
"1598","Q53",2014,13,24.5515697214455,60.874008984617,4,0,0,"X27","UG",NA,"E1","No_shrub"
"1599","Q53",2014,14,23.794918367035,19.323464475384,4,0,17.38713,"X27","UG",NA,"E1","No_shrub"
"1600","Q53",2014,15,1,2.50000000000003,4,0,20.577554,"X27","UG",NA,"E1","No_shrub"
"1601","Q53",2014,2,0.37523958477,8.4190233721175,4,1,0,"X27","UG",NA,"E1","No_shrub"
"1602","Q53",2014,4,2.045010369488,8.78076244222,4,0,3.713129,"X27","UG",NA,"E1","No_shrub"
"1603","Q53",2014,5,6.8364606745395,29.6792499823205,4,0,9.031264,"X27","UG",NA,"E1","No_shrub"
"1604","Q53",2014,6,22.367000327275,9.43172274660104,4,0,11.691165,"X27","UG",NA,"E1","No_shrub"
"1605","Q53",2014,7,16.4430272215395,16.4243037813191,3,0,12.961167,"X27","UG",NA,"E1","No_shrub"
"1606","Q53",2014,8,0.25,26.2965936716125,4,0,23.406938,"X27","UG",NA,"E1","No_shrub"
"1607","Q53",2014,9,32.646606414337,72.2256828235855,4,0,17.670761,"X27","UG",NA,"E1","No_shrub"
"1608","Q53",2015,1,184.519722332396,154.426688948806,5,0,6.233103,"X27","UG",NA,"E1","No_shrub"
"1609","Q53",2015,11,6.820462712553,2.935509567095,5,1,0,"X27","UG",NA,"E1","No_shrub"
"1610","Q53",2015,13,41.816297347443,24.5515697214455,5,0,0.289418999999995,"X27","UG",NA,"E1","No_shrub"
"1611","Q53",2015,14,86.6209177212155,23.794918367035,5,0,17.498079,"X27","UG",NA,"E1","No_shrub"
"1612","Q53",2015,6,12.939653356856,22.367000327275,5,0,10.56157,"X27","UG",NA,"E1","No_shrub"
"1613","Q53",2015,7,13.5166580429665,16.4430272215395,4.25,0,11.170111,"X27","UG",NA,"E1","No_shrub"
"1614","Q53",2015,9,12.6991720241795,32.646606414337,4.71428571428571,0,10.742841,"X27","UG",NA,"E1","No_shrub"
"1615","Q54",2011,1,125.51144649023,56.240705171241,1,1,0,"X28","UG",NA,"E1","No_shrub"
"1616","Q54",2011,2,12.5304673547415,12.561825723373,1,1,0,"X28","UG",NA,"E1","No_shrub"
"1617","Q54",2011,3,15.173018150693,3.54495555917502,1,0,4.49619799999999,"X28","UG",NA,"E1","No_shrub"
"1618","Q54",2011,6,14.532035893957,6.296525456948,1,0,39.412023,"X28","UG",NA,"E1","No_shrub"
"1619","Q54",2011,7,21.9086309433475,22.624133066951,1,0,31.212117,"X28","UG",NA,"E1","No_shrub"
"1620","Q54",2011,8,6.1863843393965,0.823525938852,1,0,22.884776,"X28","UG",NA,"E1","No_shrub"
"1621","Q54",2011,9,2.3282618694305,3.55710763403749,1,0,14.144264,"X28","UG",NA,"E1","No_shrub"
"1622","Q54",2012,1,151.643705014048,125.51144649023,1.5,0,0,"X28","UG",NA,"E1","No_shrub"
"1623","Q54",2012,2,0.5,12.5304673547415,1.85714285714286,0,0,"X28","UG",NA,"E1","No_shrub"
"1624","Q54",2012,3,78.039266187855,15.173018150693,1.5,0,2.792771,"X28","UG",NA,"E1","No_shrub"
"1625","Q54",2012,6,0.25,14.532035893957,1.66666666666667,0,1.867876,"X28","UG",NA,"E1","No_shrub"
"1626","Q54",2012,7,141.586775510365,21.9086309433475,2,0,27.466364,"X28","UG",NA,"E1","No_shrub"
"1627","Q54",2012,8,18.4260425231395,6.1863843393965,2,0,22.008175,"X28","UG",NA,"E1","No_shrub"
"1628","Q54",2012,9,39.523442296802,2.3282618694305,2,0,16.374906,"X28","UG",NA,"E1","No_shrub"
"1629","Q54",2013,1,196.280442905714,151.643705014048,2.5,0,0,"X28","UG",NA,"E1","No_shrub"
"1630","Q54",2013,3,50.667721953979,78.039266187855,3,0,0,"X28","UG",NA,"E1","No_shrub"
"1631","Q54",2013,7,57.771312371281,141.586775510365,2,0,17.968857,"X28","UG",NA,"E1","No_shrub"
"1632","Q54",2013,8,2.2838997771945,18.4260425231395,2.5,0,18.755144,"X28","UG",NA,"E1","No_shrub"
"1633","Q54",2013,9,16.2504303594375,39.523442296802,3,0,14.722223,"X28","UG",NA,"E1","No_shrub"
"1634","Q54",2014,1,198.841958572084,196.280442905714,4,0,0,"X28","UG",NA,"E1","No_shrub"
"1635","Q54",2014,3,102.763685603969,50.667721953979,4,0,0,"X28","UG",NA,"E1","No_shrub"
"1636","Q54",2014,7,111.248663541583,57.771312371281,4,0,28.265623,"X28","UG",NA,"E1","No_shrub"
"1637","Q54",2014,8,0.5,2.2838997771945,4,0,21.053968,"X28","UG",NA,"E1","No_shrub"
"1638","Q54",2014,9,22.240787971718,16.2504303594375,2.5,0,0.801428000000001,"X28","UG",NA,"E1","No_shrub"
"1639","Q54",2015,1,160.433269326439,198.841958572084,4.33333333333333,0,0,"X28","UG",NA,"E1","No_shrub"
"1640","Q54",2015,13,0.25,0.25,1,0,37.620365,"X28","UG",NA,"E1","No_shrub"
"1641","Q54",2015,3,2.5329316682505,102.763685603969,5,0,0,"X28","UG",NA,"E1","No_shrub"
"1642","Q54",2015,7,76.0838229138485,111.248663541583,5,0,31.838145,"X28","UG",NA,"E1","No_shrub"
"1643","Q54",2015,9,6.383019144535,22.240787971718,5,0,17.666562,"X28","UG",NA,"E1","No_shrub"
"1644","Q55",2011,11,2.44797434480201,1.55468541956502,1,0,8.591774,"X29","UG",NA,"E1","No_grass"
"1645","Q55",2011,12,13.5151179666405,24.4987015200075,1,0,9.734505,"X29","UG",NA,"E1","No_grass"
"1646","Q55",2011,15,4.4325024563375,1.98881133367749,1,0,9.51401800000001,"X29","UG",NA,"E1","No_grass"
"1647","Q55",2011,16,3.23379132322351,1.3232819141645,1,1,1.79698900000001,"X29","UG",NA,"E1","No_grass"
"1648","Q55",2011,19,0.25,1.86484559371949,1,0,29.980672,"X29","UG",NA,"E1","No_grass"
"1649","Q55",2011,20,0.75000000000001,1.51093378727551,1,0,25.615038,"X29","UG",NA,"E1","No_grass"
"1650","Q55",2011,22,0.5,0.52697890548001,1,0,12.733122,"X29","UG",NA,"E1","No_grass"
"1651","Q55",2011,23,0.49999999999999,0.28099069215,1,0,40.514428,"X29","UG",NA,"E1","No_grass"
"1652","Q55",2011,3,0.5,2.6164225145935,1,0,8.05880599999999,"X29","UG",NA,"E1","No_grass"
"1653","Q55",2011,7,4.84043724660799,5.4370256264685,1,0,29.842878,"X29","UG",NA,"E1","No_grass"
"1654","Q55",2011,8,23.7878977946375,52.449988304586,1,0,5.99173499999999,"X29","UG",NA,"E1","No_grass"
"1655","Q55",2012,11,8.61616782114349,2.44797434480201,2,0,3.031377,"X29","UG",NA,"E1","No_grass"
"1656","Q55",2012,12,23.747397998213,13.5151179666405,2,0,8.808031,"X29","UG",NA,"E1","No_grass"
"1657","Q55",2012,15,0.99999999999999,4.4325024563375,2,0,10.230169,"X29","UG",NA,"E1","No_grass"
"1658","Q55",2012,22,0.25,0.5,2,0,11.782647,"X29","UG",NA,"E1","No_grass"
"1659","Q55",2012,23,1,0.49999999999999,2,0,37.910303,"X29","UG",NA,"E1","No_grass"
