"species","quad","year","genetID","ARTR.0.2","ARTR.2.4","ARTR.4.6","ARTR.6.8","ARTR.8.10","ARTR.10.12","ARTR.12.14","ARTR.14.16","ARTR.16.18","ARTR.18.20","ARTR.20.25","ARTR.25.30","ARTR.30.35","ARTR.35.40","ARTR.40.45","ARTR.45.50","ARTR.50.60","ARTR.60.70","ARTR.70.80","ARTR.80.90","ARTR.90.100","ARTR.100.110","ARTR.110.120","ARTR.120.130","ARTR.130.140","ARTR.140.150","HECO.0.2","HECO.2.4","HECO.4.6","HECO.6.8","HECO.8.10","HECO.10.12","HECO.12.14","HECO.14.16","HECO.16.18","HECO.18.20","HECO.20.25","HECO.25.30","HECO.30.35","HECO.35.40","HECO.40.45","HECO.45.50","HECO.50.60","HECO.60.70","HECO.70.80","HECO.80.90","HECO.90.100","HECO.100.110","HECO.110.120","HECO.120.130","HECO.130.140","HECO.140.150","POSE.0.2","POSE.2.4","POSE.4.6","POSE.6.8","POSE.8.10","POSE.10.12","POSE.12.14","POSE.14.16","POSE.16.18","POSE.18.20","POSE.20.25","POSE.25.30","POSE.30.35","POSE.35.40","POSE.40.45","POSE.45.50","POSE.50.60","POSE.60.70","POSE.70.80","POSE.80.90","POSE.90.100","POSE.100.110","POSE.110.120","POSE.120.130","POSE.130.140","POSE.140.150","PSSP.0.2","PSSP.2.4","PSSP.4.6","PSSP.6.8","PSSP.8.10","PSSP.10.12","PSSP.12.14","PSSP.14.16","PSSP.16.18","PSSP.18.20","PSSP.20.25","PSSP.25.30","PSSP.30.35","PSSP.35.40","PSSP.40.45","PSSP.45.50","PSSP.50.60","PSSP.60.70","PSSP.70.80","PSSP.80.90","PSSP.90.100","PSSP.100.110","PSSP.110.120","PSSP.120.130","PSSP.130.140","PSSP.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"PSSP","Q45",2013,2,12.5643036193192,37.6929108997019,62.8215181493556,87.9501254537159,100.896501240766,107.199045755844,118.027984784336,129.721760220142,141.768915634259,153.995253339842,439.066800037668,383.0757105321,250.85094458257,237.476919983848,289.000322438049,333.608703404725,565.632754268494,195.986926248619,14.9781170424385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8216565272368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0858673077579,75.1675465253526,81.1835536143903,217.218902776461,132.086065995783,15.3651238544332,99.1874304753979,4.31635400023754,30.9284718866172,3.65919313183781,0,0,0,0,0,1,1,1,1,0.961216373709876,0.904512270799949,0.856252153257841,0.816890366324557,0.78474631186575,0.758210201741723,0.708906201553415,0.67513007774139,0.65064493330952,0.632115684124682,0.617561157306783,0.591188958886475,0.53062832910848,0.464990160949618,0.41078332439782,0.366737338383869,0.316353434372535,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q45",2013,3,0,0,0,0,0,0,0,0,0,0,0,6.80975948595647,85.9195865214566,129.699942761948,172.74983702633,211.375812196936,585.994966146935,663.632400732876,539.982566595405,619.009316730336,494.376674196094,150.945957654108,1.81869758741323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99026899353186,4.83138753370493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.911246296326141,2.77823841382765,4.94697459412427,34.9539878075966,63.6105529999787,77.9311002107404,60.4137617427957,99.3452417373822,104.39503802453,98.9155412135238,13.2083571163246,0,0,0,0,0,0,0,0,1,1,1,0.940977232529628,0.870531055725427,0.816204155891264,0.774730301359278,0.742444946028756,0.716743025802068,0.695857269187692,0.657644862603158,0.63180095583159,0.613193615125191,0.599169906872762,0.572765731721536,0.545832908856083,0.500728387935651,0.44633323967813,0.397364487351113,0.356530339188191,0.31332565766775,0.263061447626091,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q45",2013,4,0,4.45544085798158,15.2120923174096,22.5026356974207,28.8786338060242,35.6172369398311,43.4934391314537,72.6631049153343,94.2353616334819,106.60800721953,299.787122988529,347.033013222338,406.039077143223,511.488344582541,553.576088138705,496.295907550781,550.342338085449,74.0876734057615,0,0,0,0,0,0,0,0,0,0,0,0,0,0.799036169621474,4.72597127681151,5.14274208013601,0.153907000667804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.749999999999517,0,5.88367244356135,124.830409701161,258.345289157376,125.738370343149,2.18780903876768,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999188347281678,0.977472800571333,0.83236557329551,0.646679595779619,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q45",2013,6,0,0,0,0,0,0,0,0,0,0,1.67581751310369,90.4426346680273,152.643024963949,181.332466896521,242.331094113325,281.078129786868,617.682049472043,814.28406353697,849.936970718053,415.457008401357,15.4522575655774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199551704324298,0.48004482956757,10.3216565272368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1866678848772,3.9786698902568,0.398263080006501,3.2609300518315,0,41.2782353042281,80.8279846903712,25.1067388896542,0,0,42.6871047626627,86.5127037640424,185.831707391166,145.333636342557,44.7958675166151,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.993191389272255,0.931781183283819,0.874080301403926,0.827549361760798,0.775926308217808,0.716143040405017,0.666670152975433,0.591993406015235,0.523357715329453,0.457396955505695,0.3858568769253,0.318089816864349,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q45",2013,7,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0381685693781,123.398112627933,170.888932570547,502.450745243238,566.6847300846,743.351671179585,829.94035526737,659.149038939981,49.4137631531598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35141178311681,7.47024474411998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65919313183799,0,0,0,0.25,0.5,0,0,0,0,0,0.855782666391681,71.243665729294,69.4498926435539,7.42985430619657,106.32731206269,25.0768612607993,184.490534321346,138.594111372253,48.905964298771,0,0,0,0,1,1,0.966609911618644,0.877124841630272,0.810665311531318,0.762771043459707,0.727194299606982,0.69989472883247,0.678348569728333,0.660938881761661,0.629269740593725,0.607958389931521,0.592655922347452,0.574468604684021,0.546821700253909,0.521345456002763,0.479632235469709,0.43504033059647,0.389430560191121,0.350571071138646,0.311083536130423,0.262736074959819,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q45",2013,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4907627145868,127.711311732064,404.8021866079,587.195042096753,648.869289273928,814.643698682159,852.020822950177,206.582403578226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41858930465405,5.40306722258274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573825683891085,6.14573303096837,1.44577906027454,0,0,0,0,0.25,0.488089719244474,0.0119102807555258,0,0,0,11.7460366368945,78.7132305707611,61.6669926111163,100.074374613316,22.2351497438698,160.53223360844,139.740846222831,75.8562915694106,1.80882308465766,0,0,0,0.742588662820056,0.623750876240972,0.582797390922466,0.562175618561468,0.549769066369634,0.541487285098795,0.535566986433054,0.531125008355649,0.527669123177865,0.524903776627961,0.519924722933687,0.516604616295988,0.514232944897528,0.512454100205964,0.49994007973925,0.483427051566095,0.452606107561594,0.410861152006175,0.370189801011494,0.335051721626756,0.304802083131198,0.262031715215252,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q45",2014,1,0,0,0,0,0,0,0,1.56972780018505,21.3375650043558,42.2260853165476,154.283286758685,150.298761290662,158.342805631906,199.857536444728,211.233545137555,197.943311984525,226.575582540648,327.20661198201,422.596621590552,543.778625011904,246.604418534539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40362416528999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2817377863487,53.3384428697377,34.6956443120506,45.0954878116811,118.401213654984,1.50365081816165,3.22203843921397,24.5113873690876,7.30983949225788,0.5,0,0,0,0,1,1,1,0.971386083788419,0.902914300786263,0.846206126793122,0.801885829762627,0.766988832864184,0.739023672019599,0.716203686555133,0.672188819690292,0.609445845596798,0.559131826867308,0.520093442112048,0.489338701624039,0.464629302076116,0.427581285030618,0.401249709083509,0.376279660372925,0.343791906984432,0.304171371593482,0.260373046807345,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q45",2014,13,0.884532483740345,13.3471342346454,27.611580522054,41.6300023758069,55.8446897967509,62.7239456902944,58.0999454651662,79.6181051974163,78.8706928953357,82.9830097617658,251.861947208803,303.861229242763,322.192577117089,349.51882668717,386.932835277785,325.342490064794,310.9069280984,131.544412856162,20.0796000528608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35862178736279,2.0450023779272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249999999999996,0,0,2.85307266913664,13.6891267780123,20.807430268914,44.9785625164928,72.1252245881756,10.8645863949416,0,0.5,10.6031188761559,40.3551843649842,67.9495274475747,223.371056212905,32.350989896661,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.988018141543374,0.936755208118425,0.887906891644733,0.846646601040572,0.812380458802641,0.772590196530859,0.663198821960006,0.561931421308045,0.480218336830347,0.392459674087504,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q45",2014,2,12.5643036193192,37.6929108997019,58.7315753340833,59.3830959800915,67.5520351720015,81.2270397146716,94.5805239040998,108.98575685839,116.469369126187,124.310461300262,350.420615390558,294.377247767553,200.949447124019,129.163267563543,151.292895739923,190.702960794242,504.290805007301,291.012001235098,30.1481724977584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40362416528999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.02605117673262,14.4933836081277,49.2817557917316,58.9809132411216,130.694124772902,117.907660586427,23.4666283774884,66.9864101810521,23.1246874764445,12.0969426864134,19.9742841749321,0,0,0,0,0,1,1,1,0.946398956318871,0.876006701699602,0.821207518510194,0.779231636097158,0.746499696260835,0.720415975756336,0.699206796892986,0.660377412865388,0.634101550676584,0.615177646179414,0.600912878171153,0.58179033447145,0.555709583380656,0.507452789020793,0.449447315392326,0.399325416561114,0.357889036666626,0.314075507831565,0.263108551171995,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q45",2014,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8.76427272999146,77.3175932620518,165.431721573266,493.330344335636,448.170027994872,380.323106590666,560.932469745348,527.663878958961,220.624318350026,21.2967514879856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40362416528999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5920109942894,59.6868163847839,44.6524103598124,58.0630579391337,96.7095152524257,90.943908966358,67.613247715502,3.54785318336599,0.75,0,0,0,0,0,0,1,1,0.900813688995455,0.813603605197741,0.755411162986759,0.714839984082607,0.685166308925513,0.662593940003818,0.644875382679469,0.630610500456454,0.604761147988894,0.587423833945058,0.574997887544471,0.55963509987151,0.534444095355604,0.510763409674494,0.471496551588387,0.428795963849273,0.38462726571225,0.346766331190914,0.309867862170473,0.262548961914836,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q45",2014,31,0,0,0,0,0,0,0.290975137277764,19.4015601179213,33.7326514431738,41.7623068486882,92.988031369572,59.9720835469793,88.0344538490359,184.457455549133,280.756020483362,338.532502285404,738.047891909385,782.815237464326,230.747836936302,12.3154780882419,0,0,0,0,0,0,0,0,0,0,0.701268758861229,1.47560175364772,1.22675365278104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.726018407675031,10.124063017332,20.9158352774224,86.3429879050594,54.4767217413809,10.5448829488488,0,14.5607261717425,2.17003304677155,11.7151171704257,144.472736704336,134.630419208832,52.4903768533411,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.96918267292415,0.897731375060231,0.824521437644613,0.760511247757379,0.665414359498798,0.590866304637727,0.483737748650528,0.391612029767679,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q45",2014,32,0,8.98943858724637,30.4306230239481,55.8594137442242,80.6869721565685,105.403488245747,129.476009655106,110.149089081429,88.5710881344933,78.394968907344,179.380775229621,185.912704328158,289.033272609324,321.660213412777,314.401049819958,241.7361566362,391.86696998774,203.117704814596,88.7845466543245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80169788106353,1.60192628422646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45677609316183,0.515262346052155,0,0,0,0,2.14357895677448,41.6200908269117,59.2951725561061,59.2908679564069,3.46829291947378,0,31.0245561571015,19.9337470840385,109.423830931938,206.339557191429,7.9081854337735,0,0,0,0,0,1,1,1,1,1,1,1,0.979415839411445,0.945662818682954,0.912524367141933,0.843024797165786,0.791399013520561,0.752552937561747,0.722536611753882,0.694564413897194,0.65437214869981,0.580481735480978,0.502288028366547,0.439548148301756,0.383372916894758,0.318096740269996,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q45",2014,36,12.5643036193191,37.6929108997019,57.3151894081855,56.3297137531137,60.1902693602225,74.6318075516266,92.6810826109891,114.585506543142,130.94288694443,146.833399252815,439.492483198977,485.822636665994,374.470906422883,365.920095459219,340.057694588545,109.010744926605,5.3128538230344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40362416528999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249999999999989,0,0.25,3.695889246071,13.6844769855031,80.3418745094983,70.901776263611,1.61163353148413,3.43089394008089,48.5244245833082,61.2318424337239,134.140128603146,96.903407660995,11.9728114772325,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.984306348184482,0.940528375704914,0.898275823929084,0.858871762939989,0.804276000887933,0.695947321065637,0.587421536866436,0.488258787826467,0.392898514004449,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q45",2014,4,0,0,0,0,3.49776732824467,24.3994541822812,35.4646660876809,43.5407777847847,52.944887743176,60.3691697532003,183.524062047442,225.030447224069,325.271200324653,442.183462912702,520.261608777389,477.742937177859,432.567624440945,77.0564192443767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40304086532083,2.00058329996915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5854371362056,2.11736052152233,0.5,0,16.8575013435696,128.894074846129,184.498641105195,44.8796595033871,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.987623377156037,0.837215236164718,0.648218175692085,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q45",2014,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.8722861233373,118.475094327219,195.817390440145,461.756235518298,683.806893693474,782.921163584593,557.365342069497,36.8400792722405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38998452804125,0.0136396372487382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499999999999993,0.5,4.80510738572841,57.6836252806761,70.2149958615743,19.3607219731393,102.519051758995,5.8841292040558,159.4952297621,74.2697034501576,16.8661269153956,0,0,0,0,1,1,0.912929597960328,0.824453775905579,0.764671952837323,0.722807309466632,0.69212182839328,0.668750461161408,0.650390467654074,0.635601502036333,0.608787075392774,0.590793703187541,0.577894214241198,0.568197914805943,0.548768700912208,0.525829787238485,0.485326630687381,0.434335837630479,0.388043488625566,0.349104947485365,0.311275193868888,0.26290119478645,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q45",2015,1,0,0,0,0,0,0,5.44963970100577,17.1983371531038,28.3728197778122,52.4564532700211,187.231187222045,198.963579271458,226.37179199712,225.611400522115,202.745876237218,166.90474178813,245.164844276758,380.928262935862,533.706582068366,580.813477401576,72.9660897571111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249999999999972,15.900816859501,19.7795679199029,6.15435419420727,34.171242057575,62.3370542019104,0.25,0.75,0.25,0,0,0,0,0,0,1,1,1,1,1,0.977658518463946,0.932227211208002,0.889858272169916,0.853268621096932,0.822129775061831,0.762683432327997,0.696663161038429,0.632138891130717,0.582308643265333,0.543302161263627,0.512145025585636,0.465758326887625,0.433043856066732,0.399103804090681,0.360660360336693,0.309620767257091,0.262172930003118,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q45",2015,13,0,2.36061765904228,19.4349827026225,28.0635558976346,38.6570055054883,63.0230257927421,76.3969359356298,76.5441105201487,90.6554012552323,98.099917408902,222.922128699435,233.597279477058,341.578233668352,373.628114992813,375.392064821213,411.084177303924,429.035837663238,190.526451794514,53.8852422817145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0,2.90512967350143,14.2189693125824,16.603218106258,43.6950178337876,19.8671909857096,0.0309716466737484,0.219028353326252,0.25,0,4.35364075181195,53.0455637617881,55.8592541371124,6.30760189073851,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.980548216535901,0.926897805818117,0.878045911457117,0.837303334140861,0.803666178101133,0.774417281091367,0.658486089413447,0.558082324107622,0.47862492269715,0.392559198710091,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q45",2015,2,12.5643036193192,32.5254751138671,42.9709409772215,55.171844284339,67.6091181906853,80.1131714306412,92.6436861247504,105.187119229984,117.737562765343,124.175922286987,301.145697399887,299.843006601047,273.380207361885,183.522696785347,163.651069230328,185.129271511725,431.301718567928,341.445235379758,207.219566301945,7.54747021671665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.19166637,0.0583336300000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77635683940025e-15,0,0,0,0,0,0,0,0.0259688900817281,21.6914310633015,29.9571297062165,26.7156126222617,48.3633544906138,49.0485803595573,26.471795307668,6.58743582879501,0.25,0,0,0,0,0,0,1,0.897180219093141,0.778755806970895,0.712497525642593,0.67124032775798,0.643257239245321,0.623078035746092,0.60785509056183,0.595969440825189,0.586436017640335,0.569226297846431,0.557723493626859,0.54949550199836,0.542997262160829,0.524387644788196,0.503978227362108,0.468094834539571,0.422897193335368,0.379508779054684,0.34246082594101,0.308561511433139,0.262509481927582,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q45",2015,3,0,0,0,0,0,0,0,0,0,0,0,0,0.351525851153409,57.0770251494215,141.082599779537,176.41152849792,460.086943486195,510.956784475422,555.690443654747,627.679495259849,458.904949049807,135.854576464735,0.789211710916788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0887342499999981,0.161265750000002,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.70726486246664,34.8767739995081,13.9388423298197,31.8129320154198,41.0566656865635,45.4095982382547,9.02574521979449,0.468532965000009,0.25,0.25,0,0,0,0,0,1,1,1,0.999985343555846,0.947700230718022,0.890184475697913,0.842630435007856,0.804268188670001,0.773117453607462,0.747489106250793,0.700024749210685,0.667594296578865,0.64411755644617,0.621042552085463,0.586963770629114,0.556331803320347,0.507210461062888,0.454762526496818,0.404341040978557,0.362271368425886,0.314012029675933,0.263088534356847,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q45",2015,32,9.88522327674719,18.6466381141833,28.4414196453234,44.6798759779546,61.2958508139501,93.2672840857994,120.247520164412,125.274080682437,126.064458998708,127.824273442944,217.886897180767,191.359557516548,295.143167927068,361.053375104471,339.330179475828,230.820126448067,399.084146019717,250.891017589371,83.6899909154081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249934351880126,0.250065648119874,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0,0,1.42165177483097,38.5218988582671,41.395404269873,15.700571008868,0,0.25,2.46622076889655,6.77805741589795,84.9679739460673,25.6038084105892,0,0,0,0,0,0,1,1,1,1,1,1,1,0.975575051479376,0.941116827211236,0.907838352874888,0.838645531059163,0.787493826652776,0.749080023681991,0.719428647553811,0.685725205653284,0.644910614964455,0.575643861908476,0.49955861650167,0.437695084871161,0.382462944360432,0.317885963687585,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q45",2015,4,0,0,0,0,0,1.23351857464449,15.2150706960558,35.41918887201,52.3461842250975,60.2740136889949,187.977138490807,312.680918467056,423.829990389872,514.912344276119,555.063101792895,460.660068081601,457.55823107278,47.7153147517706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,2.8421709430404e-14,0,0,0,0,0,0,0.75,0,0.5,0,0.5,59.2667190389306,53.7417396117819,6.30760189073851,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9979869224471,0.975416004076781,0.830946689889527,0.646238689425419,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q45",2015,5,12.5643036193192,37.6929108997019,62.8215181493556,78.0882937288731,85.4596790265541,96.7557210278795,101.302622289025,96.7095354255878,96.5306781742503,93.1876876438619,258.632753428354,317.185924057379,284.803906779099,219.284941289585,209.044284522799,221.829795543874,395.992720531909,326.698691341716,124.286247306766,6.01286859381526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.493886606867995,0.00611339313200476,0,30.6531802400068,42.8090799474055,23.5772657244267,2.15562794030656,7.33865024448794,11.5066896645004,71.8373556481766,27.2277370439795,0,0,0,0,0,1,1,1,0.950943203791898,0.880675009280086,0.825493531994561,0.783095326098225,0.749984160212576,0.723574699163569,0.702088682865271,0.662730097375124,0.636083197775058,0.599394049020226,0.560444527111863,0.527773701197409,0.500675454665682,0.459000537199445,0.427854287869118,0.3874464805635,0.350286003264151,0.308740008388267,0.262015262016744,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q45",2015,6,0,0,0,0,0,0,0,0,0,0,67.5543006634626,139.48668854597,182.724193457199,242.394968292394,363.572274548567,478.466264876465,949.409820059919,573.789930281858,126.795705716555,0.690936937313836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,2.98236571762704,16.1086063561748,20.4336564569059,22.9788972528319,19.4774431201148,13.0019228081465,2.05663420003808,0,0.5,13.3061716232005,19.2530595132625,32.5187194395116,43.5918382598534,11.3962717056231,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.992678832588226,0.963050622535885,0.927276315249465,0.792936973742794,0.636028349242988,0.497406648857385,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
