"quad","year","SP_ID","ObjectID","species","seedling","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"Q23",2008,"97",98,"Hesperostipa comata","N",0.25,5.660917,11.466371,1,1,0,5,5.410917,0
"Q23",2008,"118",119,"Hesperostipa comata","N",0.25,52.235776,24.167593,2,0,0,5,23.917593,0
"Q23",2008,"184",185,"Hesperostipa comata","N",0.25,78.031791,61.023258,2,0,0,16,21.718209,0
"Q23",2008,"318",319,"Hesperostipa comata","N",0.25,38.567344,33.884054,1,1,0,6,33.634054,0
"Q23",2009,"12",13,"Hesperostipa comata","N",7.446728794276,23.5502941014899,10.2763971160589,3,1,0,9,7.802253,0
"Q23",2009,"80",81,"Hesperostipa comata","N",53.176397340738,88.6529656980724,39.4959135792357,3,1,0,15,7.005054,0
"Q23",2009,"81",82,"Hesperostipa comata","N",9.5426828178235,85.1944215401338,9.74703806040214,2,1,0,4,7.634768,0
"Q23",2009,"82",83,"Hesperostipa comata","N",4.06655579875649,55.7417834906223,20.9389380482683,3,1,0,5,19.60995,0
"Q23",2009,"83",84,"Hesperostipa comata","N",18.913581014461,43.4319463359494,18.4000385027325,3,1,0,6,15.67405,0
"Q23",2009,"84",85,"Hesperostipa comata","N",25.4004004360575,63.9132657171999,34.1344555789618,3,1,0,4,31.417646,0
"Q23",2009,"85",86,"Hesperostipa comata","N",30.6985808552715,70.5490381050933,47.3610635114348,3,1,0,3,26.893905,0
"Q23",2009,"86",87,"Hesperostipa comata","N",9.15610447667799,31.5896553013698,31.3052422426401,3,0,0,7,29.072855,0
"Q23",2009,"87",88,"Hesperostipa comata","N",11.997328409341,27.0037933632281,30.3765621551483,3,1,0,7,24.912269,0
"Q23",2009,"88",89,"Hesperostipa comata","N",4.50447304764299,31.6457567970114,99.2768437810795,1,0,0,7,0,1
"Q23",2009,"90",91,"Hesperostipa comata","N",4.24976045410049,97.6525423125458,81.8590870749664,3,1,0,2,1.56179,1
"Q23",2009,"102",103,"Hesperostipa comata","N",0.25,4.269736,1.395949,1,1,0,8,1.145949,1
"Q23",2009,"120",121,"Hesperostipa comata","N",0.25,1.883074,10.272657,2,0,0,5,1.633074,1
"Q23",2009,"157",158,"Hesperostipa comata","N",0.25,53.970927,24.843857,3,0,0,5,24.593857,0
"Q23",2009,"181",182,"Hesperostipa comata","N",0.25,40.069667,34.474248,2,1,0,6,34.224248,0
"Q23",2009,"188",189,"Hesperostipa comata","N",0.25,15.65872,38.075177,1,0,0,9,15.40872,0
"Q23",2009,"208",209,"Hesperostipa comata","N",0.25,64.02003,54.279356,3,0,1,3,35.72997,0
"Q23",2009,"234",235,"Hesperostipa comata","N",0.25,42.833171,61.02063,1,0,0,10,38.72937,0
"Q23",2009,"280",281,"Hesperostipa comata","N",0.25,46.936555,90.288643,3,1,1,20,9.46135700000001,0
"Q23",2009,"285",286,"Hesperostipa comata","N",0.25,39.315984,91.628524,1,1,0,11,8.121476,0
"Q23",2009,"300",301,"Hesperostipa comata","N",0.25,60.084132,94.057058,1,1,0,12,5.692942,0
"Q23",2009,"307",308,"Hesperostipa comata","N",0.25,49.909414,95.271324,3,1,1,22,4.47867600000001,1
"Q23",2010,"82",83,"Hesperostipa comata","N",13.3633252745935,58.0909638479785,95.2999859646596,2,1,0,12,2.34195299999999,0
"Q23",2010,"83",84,"Hesperostipa comata","N",2.11435320884101,45.638569959766,90.7503825930669,4,1,0,20,8.432953,0
"Q23",2010,"84",85,"Hesperostipa comata","N",9.95779803278601,97.803908205445,82.6551306053062,4,1,0,2,0.808661000000001,1
"Q23",2010,"85",86,"Hesperostipa comata","N",32.475296419208,70.6847718900879,48.247546216704,4,1,0,3,26.80165,0
"Q23",2010,"86",87,"Hesperostipa comata","N",6.17000300625551,65.7860338036893,38.0962041884633,4,0,0,4,33.034303,0
"Q23",2010,"87",88,"Hesperostipa comata","N",26.483365682653,61.9782872793995,33.9619970258209,4,1,0,4,30.869519,0
"Q23",2010,"88",89,"Hesperostipa comata","N",31.6425961641595,89.1082440345071,39.5029483035668,4,1,0,15,7.253789,0
"Q23",2010,"89",90,"Hesperostipa comata","N",23.1801558869005,77.0182376914875,12.5701778194558,3,1,1,2,8.417808,0
"Q23",2010,"90",91,"Hesperostipa comata","N",1.24152425246399,85.9547762620306,8.72681693800204,3,0,0,4,8.205331,0
"Q23",2010,"91",92,"Hesperostipa comata","N",20.9720448922655,42.6972881907446,19.215185968871,4,1,0,6,16.350274,0
"Q23",2010,"92",93,"Hesperostipa comata","N",2.7163078802955,22.7202177650304,11.8174572575558,4,1,0,9,10.684226,0
"Q23",2010,"93",94,"Hesperostipa comata","N",24.3493004314015,27.0908501795002,30.3332020417441,4,1,0,7,23.762089,0
"Q23",2010,"94",95,"Hesperostipa comata","N",4.70525784838,10.4851351947255,48.5809118165261,4,1,1,1,9.172017,0
"Q23",2010,"95",96,"Hesperostipa comata","N",3.48028294340451,20.547955523814,72.1448823767834,4,1,1,18,19.0876,0
"Q23",2010,"108",109,"Hesperostipa comata","N",0.84022488011351,48.8415347962693,94.8857015816203,4,0,0,22,4.53754499999999,0
"Q23",2010,"117",118,"Hesperostipa comata","N",0.25,3.930925,0.83947,2,0,0,8,0.58947,1
"Q23",2010,"144",145,"Hesperostipa comata","N",0.25,54.996172,21.237239,4,1,0,5,20.987239,0
"Q23",2010,"150",151,"Hesperostipa comata","N",0.25,53.933789,25.061821,4,1,0,5,24.811821,0
"Q23",2010,"165",166,"Hesperostipa comata","N",0.0689645,99.9310355,37.314647,1,1,0,13,0,1
"Q23",2010,"212",213,"Hesperostipa comata","N",0.25,17.812739,68.336254,4,0,1,18,17.562739,0
"Q23",2010,"240",241,"Hesperostipa comata","N",0.25,37.714729,91.85035,2,1,0,11,7.89965000000001,0
"Q23",2011,"84",85,"Hesperostipa comata","N",66.767605304639,69.6661755238916,48.1443796818434,5,1,0,3,24.343482,0
"Q23",2011,"85",86,"Hesperostipa comata","N",49.6764543064615,63.1408730824552,37.490687826715,5,1,0,4,31.698913,0
"Q23",2011,"86",87,"Hesperostipa comata","N",44.471861632008,43.1854571485159,19.89136137966,5,1,0,6,16.334055,0
"Q23",2011,"87",88,"Hesperostipa comata","N",36.802998948192,25.8291031139032,31.2496922530181,5,1,0,7,22.506912,0
"Q23",2011,"88",89,"Hesperostipa comata","N",4.953640000647,31.4307509493182,30.5899218820049,5,0,0,7,28.68483,0
"Q23",2011,"89",90,"Hesperostipa comata","N",2.7898239383855,22.8327208615814,10.9072573381632,5,1,0,9,9.634792,0
"Q23",2011,"90",91,"Hesperostipa comata","N",26.8014668123625,78.6706173589735,14.4573956927831,4,1,0,2,11.222295,0
"Q23",2011,"91",92,"Hesperostipa comata","N",2.596274700134,48.8364862754783,95.6324842488373,5,1,0,20,3.62403500000001,0
"Q23",2011,"92",93,"Hesperostipa comata","N",2.7328688754495,45.6442228259999,91.009482558399,5,1,0,20,8.005543,0
"Q23",2011,"93",94,"Hesperostipa comata","N",10.7011268705375,56.7908339116002,94.8296092744138,3,1,0,12,3.49703500000001,0
"Q23",2011,"94",95,"Hesperostipa comata","N",8.12199361441099,87.591223113023,43.69534241286,5,1,0,15,11.008454,0
"Q23",2011,"99",100,"Hesperostipa comata","N",11.063528138582,19.3891807646129,73.3345023042415,5,1,0,18,17.342236,0
"Q23",2011,"104",105,"Hesperostipa comata","N",16.5840947722195,95.9206672048217,82.4415161889846,5,1,0,2,2.171353,0
"Q23",2011,"128",129,"Hesperostipa comata","N",0.25,54.383976,21.414065,5,1,0,5,21.164065,0
"Q23",2011,"129",130,"Hesperostipa comata","N",0.25,56.077313,21.731566,5,0,0,5,21.481566,0
"Q23",2011,"136",137,"Hesperostipa comata","N",0.25,54.066475,26.705742,5,1,0,5,26.455742,0
"Q23",2011,"140",141,"Hesperostipa comata","N",0.25,38.985195,31.097835,4,1,1,6,30.847835,0
"Q23",2012,"114",115,"Hesperostipa comata","N",7.65766714814849,11.7488026396343,49.8936609641873,6,1,1,1,9.465646,0
"Q23",2012,"115",116,"Hesperostipa comata","N",32.256552808667,27.2182285457076,32.1904581379041,6,1,0,7,22.569162,0
"Q23",2012,"116",117,"Hesperostipa comata","N",4.9255243614075,23.2343405123181,10.7726920086853,6,1,0,9,9.15585,0
"Q23",2012,"117",118,"Hesperostipa comata","N",17.166165402161,41.8261608017501,21.8260643944103,6,1,0,6,19.501078,0
"Q23",2012,"118",119,"Hesperostipa comata","N",19.472136005635,62.8415713925244,36.7318511305431,6,1,0,4,33.285021,0
"Q23",2012,"119",120,"Hesperostipa comata","N",1.50912477222849,84.9388741477282,37.6152488744646,6,0,0,15,14.195296,0
"Q23",2012,"120",121,"Hesperostipa comata","N",8.74322620145701,87.2540851335617,42.1381517539006,6,1,0,15,11.15258,0
"Q23",2012,"121",122,"Hesperostipa comata","N",6.659890750932,91.1696535050938,37.617925219636,6,0,0,15,6.760488,0
"Q23",2012,"122",123,"Hesperostipa comata","N",21.739943977824,76.2005914946048,13.7779238975737,5,1,0,2,11.351896,0
"Q23",2012,"123",124,"Hesperostipa comata","N",78.124452413915,70.6862464300183,48.3037747921064,6,1,0,3,22.953022,0
"Q23",2012,"124",125,"Hesperostipa comata","N",5.03403246908301,83.7643719474812,10.171081819401,5,1,0,2,9.050016,0
"Q23",2012,"126",127,"Hesperostipa comata","N",2.6262220131845,53.3203306398341,26.3360921346926,6,0,0,5,25.480674,0
"Q23",2012,"127",128,"Hesperostipa comata","N",4.5142047255115,54.4290438271382,22.1991302213906,6,1,0,5,21.27379,0
"Q23",2012,"128",129,"Hesperostipa comata","N",7.413692784048,18.2726416869518,73.6517460520889,6,1,0,18,16.430816,0
"Q23",2012,"129",130,"Hesperostipa comata","N",7.35678484034,48.4676731191772,97.0169638242192,6,1,0,20,1.441264,1
"Q23",2012,"130",131,"Hesperostipa comata","N",2.1867683317255,44.6490532985739,91.4254877398054,6,1,0,20,7.844193,0
"Q23",2012,"131",132,"Hesperostipa comata","N",11.78159797567,57.7702647202567,96.3326433782941,4,1,0,12,1.785222,0
"Q23",2012,"132",133,"Hesperostipa comata","N",9.16230954994501,67.7072478128559,97.9323599860459,1,0,0,14,0,1
"Q23",2012,"133",134,"Hesperostipa comata","N",2.8306374803585,95.8859666856753,82.9384672389514,6,1,0,2,3.320899,1
"Q23",2012,"134",135,"Hesperostipa comata","N",1.0036915193965,48.0784306250566,50.2547873542584,1,0,0,15,47.069628,0
"Q23",2012,"185",186,"Hesperostipa comata","N",0.25,8.069966,17.01399,1,0,0,16,7.819966,0
"Q23",2012,"188",189,"Hesperostipa comata","N",0.25,62.772679,17.543158,1,1,0,17,17.293158,0
"Q23",2012,"204",205,"Hesperostipa comata","N",0.25,47.201919,27.941304,6,0,0,6,27.691304,0
"Q23",2012,"212",213,"Hesperostipa comata","N",0.25,36.883149,35.323193,5,1,0,6,35.073193,0
"Q23",2012,"213",214,"Hesperostipa comata","N",0.25,16.933525,36.699029,1,0,0,18,16.683525,0
"Q23",2012,"215",216,"Hesperostipa comata","N",0.25,98.689939,37.783823,3,0,1,13,1.060061,1
"Q23",2012,"216",217,"Hesperostipa comata","N",0.25,88.053667,39.31841,6,0,0,15,11.696333,0
"Q23",2012,"218",219,"Hesperostipa comata","N",0.25,14.896229,40.244453,1,0,0,19,14.646229,0
"Q23",2012,"228",229,"Hesperostipa comata","N",0.25,43.57712,44.715921,1,1,0,20,43.32712,0
"Q23",2012,"254",255,"Hesperostipa comata","N",0.25,39.820029,58.050947,1,0,0,21,39.570029,0
"Q23",2012,"276",277,"Hesperostipa comata","N",0.25,41.010657,83.133497,1,0,0,22,16.616503,0
"Q23",2012,"291",292,"Hesperostipa comata","N",0.24999999999999,88.609293,91.758931,1,0,0,23,7.991069,0
"Q23",2012,"293",294,"Hesperostipa comata","N",0.25000000000001,38.073776,92.288099,4,0,1,11,7.461901,0
"Q23",2012,"296",297,"Hesperostipa comata","N",0.25,0.926202,94.246019,1,1,0,24,0.676202,1
"Q23",2013,"7",8,"Hesperostipa comata","N",6.86850144481601,59.1842316488954,95.2432253490603,5,0,0,12,2.833291,0
"Q23",2013,"160",161,"Hesperostipa comata","N",1.91734737166801,18.0529453347316,89.4987801813213,1,0,0,25,9.289137,0
"Q23",2013,"161",162,"Hesperostipa comata","N",4.28389370659449,47.6765243531021,96.0394619018607,7,1,0,20,2.608394,0
"Q23",2013,"162",163,"Hesperostipa comata","N",5.031339008666,11.1991866543704,49.2628367678126,7,1,0,1,9.844044,0
"Q23",2013,"163",164,"Hesperostipa comata","N",25.9644212641065,26.4110951218522,32.3706586575877,7,1,0,7,22.676362,0
"Q23",2013,"164",165,"Hesperostipa comata","N",26.620229963004,41.7687336830687,20.2779816867063,7,1,0,6,17.399084,0
"Q23",2013,"165",166,"Hesperostipa comata","N",61.8272085420941,69.6848429298722,49.4338881323128,7,1,0,3,25.421103,0
"Q23",2013,"166",167,"Hesperostipa comata","N",14.701211775784,89.6151052290913,38.6582648240976,7,0,0,15,7.34120700000001,0
"Q23",2013,"167",168,"Hesperostipa comata","N",11.4827002056935,61.7287701707237,35.3752709236464,7,1,0,4,32.568559,0
"Q23",2013,"168",169,"Hesperostipa comata","N",4.48321329313253,96.3139728125035,82.4347281475313,7,1,0,2,2.84328099999999,1
"Q23",2013,"170",171,"Hesperostipa comata","N",8.31669277275748,96.150532739526,49.6713708040428,1,1,0,26,1.78494600000001,0
"Q23",2013,"171",172,"Hesperostipa comata","N",3.041067457942,84.8936869857684,37.3840943565498,7,0,0,15,13.69122,0
"Q23",2013,"172",173,"Hesperostipa comata","N",3.6980121847325,30.708293088113,99.4823804172675,1,0,0,27,0,1
"Q23",2013,"173",174,"Hesperostipa comata","N",4.43990772651301,44.2130685737746,91.2672941108926,7,1,0,20,7.084271,0
"Q23",2013,"174",175,"Hesperostipa comata","N",1.65774709794,22.5040931453621,9.30225837194047,7,1,0,9,8.447331,0
"Q23",2013,"175",176,"Hesperostipa comata","N",13.5225599684305,76.1624469285134,13.8476090331844,6,1,0,2,11.40185,0
"Q23",2013,"176",177,"Hesperostipa comata","N",2.272234383287,83.5024341058812,8.9774857307414,6,1,0,2,8.182746,0
"Q23",2013,"177",178,"Hesperostipa comata","N",3.53592467039103,22.5876905699736,71.8055392132716,7,1,0,18,21.199103,0
"Q23",2013,"178",179,"Hesperostipa comata","N",2.83032627989401,18.5903502316937,73.5449211212388,7,0,0,18,17.825657,0
"Q23",2013,"331",334,"Hesperostipa comata","N",0.25,1.602257,93.735939,2,1,0,24,1.352257,1
"Q23",2013,"332",335,"Hesperostipa comata","N",0.25,52.750727,25.777574,7,1,0,5,25.527574,0
"Q23",2013,"334",337,"Hesperostipa comata","N",10.842314440944,56.8252276317665,96.141169044545,5,1,0,12,1.670224,0
"Q23",2014,"1",2,"Hesperostipa comata","N",6.02319419408,45.273677296,91.7793733145167,8,1,0,20,6.115234,0
"Q23",2014,"2",3,"Hesperostipa comata","N",10.131284325627,49.5942915815189,97.9520117640101,8,1,0,20,0,0
"Q23",2014,"3",4,"Hesperostipa comata","N",46.219853386753,57.9911889003453,95.9359892068273,6,1,0,12,0.479596999999998,0
"Q23",2014,"13",15,"Hesperostipa comata","N",9.195455597847,97.6954974541379,83.8357734515825,8,1,0,2,0.750563999999997,1
"Q23",2014,"22",25,"Hesperostipa comata","N",124.070936849867,69.6999746662316,49.6714842157249,8,1,0,3,24.086861,0
"Q23",2014,"26",29,"Hesperostipa comata","N",38.6152498348445,63.3112199275773,37.0627874866803,8,1,0,4,32.897503,0
"Q23",2014,"30",34,"Hesperostipa comata","N",7.204529382224,84.7361604126923,10.8388561918235,7,1,0,2,8.23897,0
"Q23",2014,"32",36,"Hesperostipa comata","N",40.086398348291,76.6460441414531,14.8355540702552,7,1,0,2,10.064599,0
"Q23",2014,"39",43,"Hesperostipa comata","N",6.9619589853395,54.0631688020699,25.5034024566773,8,1,0,5,23.00275,0
"Q23",2014,"45",49,"Hesperostipa comata","N",59.731095096807,29.2377826585777,33.1939358865735,8,1,0,7,23.547582,0
"Q23",2014,"46",50,"Hesperostipa comata","N",70.785177557483,42.3883914075425,20.7371322768647,8,1,0,6,15.102275,0
"Q23",2014,"50",54,"Hesperostipa comata","N",18.3697008899765,11.3379811043818,50.0375743088489,8,1,0,1,8.872879,0
"Q23",2014,"61",66,"Hesperostipa comata","N",22.4735833707145,19.6234901868764,74.099767457251,8,1,0,18,16.795843,0
"Q23",2014,"148",153,"Hesperostipa comata","N",0.25,46.068079,43.005289,3,1,1,20,42.755289,0
"Q23",2014,"150",155,"Hesperostipa comata","N",0.25,64.24499,16.811487,3,1,1,17,16.561487,0
"Q23",2014,"151",156,"Hesperostipa comata","N",0.25,56.863101,35.385275,8,0,0,4,35.135275,0
"Q23",2014,"159",164,"Hesperostipa comata","N",0.25,38.896093,33.998855,7,0,1,6,33.748855,0
"Q23",2014,"160",165,"Hesperostipa comata","N",0.25,17.435696,25.262296,1,0,0,28,17.185696,0
"Q23",2014,"164",169,"Hesperostipa comata","N",0.25,29.495869,55.00505,1,1,0,29,29.245869,0
"Q23",2015,"0",1,"Hesperostipa comata","N",10.832916556665,98.2822892820848,84.8814368025291,9,1,0,2,0,1
"Q23",2015,"1",2,"Hesperostipa comata","N",6.84085263641851,95.474599070771,49.696578577421,3,1,1,26,1.282095,0
"Q23",2015,"4",5,"Hesperostipa comata","N",4.73301412779997,85.1854639069566,10.607659845295,8,1,0,2,8.733478,0
"Q23",2015,"5",6,"Hesperostipa comata","N",27.459310622503,75.659190892163,15.1357301442744,8,1,0,2,11.98786,0
"Q23",2015,"6",7,"Hesperostipa comata","N",69.9258704793875,70.2755948747412,52.466960614928,9,1,0,3,24.168599,0
"Q23",2015,"7",8,"Hesperostipa comata","N",16.9706138474095,58.3542409916182,98.6154806881126,7,1,0,12,0,1
"Q23",2015,"8",9,"Hesperostipa comata","N",3.11345486074,50.1895729810567,97.8938678261372,9,1,0,20,0.620091000000002,1
"Q23",2015,"9",10,"Hesperostipa comata","N",2.5296173399065,46.0513296337134,92.587234326033,9,1,0,20,6.44093599999999,0
"Q23",2015,"10",11,"Hesperostipa comata","N",35.788112258407,63.3936459015377,36.8263165397255,9,1,0,4,32.450074,0
"Q23",2015,"11",12,"Hesperostipa comata","N",1.9590776230605,61.3792560790159,17.2835209149849,4,0,0,17,16.213264,0
"Q23",2015,"12",13,"Hesperostipa comata","N",61.0531273539905,41.4623447108051,21.9902937201449,9,1,0,6,16.10743,0
"Q23",2015,"13",14,"Hesperostipa comata","N",12.0526960945285,19.606233445806,75.7258624759744,9,1,0,18,17.861077,0
"Q23",2015,"17",18,"Hesperostipa comata","N",48.3353885672025,27.6916160594628,33.425583733154,9,1,0,7,21.062542,0
"Q23",2015,"22",23,"Hesperostipa comata","N",8.0687314151335,11.0369728117007,49.8945635401488,9,1,0,1,9.738353,0
"Q23",2015,"24",25,"Hesperostipa comata","N",4.4252798723,0.55206907301688,95.9463466629159,4,1,1,24,0,1
"Q23",2015,"39",40,"Hesperostipa comata","N",0.25,93.168258,57.149018,1,0,0,30,6.58174200000001,0
"Q23",2015,"40",41,"Hesperostipa comata","N",0.25,90.390128,57.479747,1,0,0,31,9.359872,0
"Q23",2015,"60",61,"Hesperostipa comata","N",0.25,83.544021,14.551016,8,0,0,2,14.301016,0
"Q23",2015,"61",62,"Hesperostipa comata","N",0.25,88.835698,9.689287,8,0,0,2,9.439287,0
"Q23",2015,"62",63,"Hesperostipa comata","N",0.25,51.033279,27.714063,9,1,0,5,27.464063,0
"Q23",2015,"63",64,"Hesperostipa comata","N",0.25,55.762715,18.784357,9,0,0,5,18.534357,0
"Q23",2015,"68",69,"Hesperostipa comata","N",0.25,52.653854,47.491707,1,0,0,32,47.096146,0
"Q23",2015,"70",71,"Hesperostipa comata","N",0.1522715,47.792126,99.8477285,9,0,0,20,0,1
"Q23",2015,"71",72,"Hesperostipa comata","N",0.25,42.368157,45.044306,4,0,0,20,42.118157,0
"Q23",2015,"72",73,"Hesperostipa comata","N",0.25,43.591857,43.522949,4,1,0,20,43.272949,0
"Q23",2015,"73",74,"Hesperostipa comata","N",0.25,37.870231,32.211989,9,1,0,7,31.961989,0
"Q23",2015,"74",75,"Hesperostipa comata","N",0.25,47.560615,32.641937,1,0,0,33,32.391937,0
"Q23",2015,"79",80,"Hesperostipa comata","N",0.25,27.220731,27.042682,9,0,0,7,26.792682,0
"Q23",2015,"80",81,"Hesperostipa comata","N",0.25,24.343381,22.412464,1,1,0,34,22.162464,0
"Q23",2015,"81",82,"Hesperostipa comata","N",0.25,23.615775,13.482758,9,1,1,9,13.232758,0
"Q23",2015,"82",83,"Hesperostipa comata","N",0.25,20.936864,12.887445,9,0,1,9,12.637445,0
"Q23",2015,"83",84,"Hesperostipa comata","N",0.25,21.267594,10.704628,9,0,1,9,10.454628,0
"Q23",2015,"87",88,"Hesperostipa comata","N",0.25000000000001,18.654828,71.49277,9,0,0,18,18.404828,0
"Q23",2015,"88",89,"Hesperostipa comata","N",0.25,20.473843,69.012297,9,1,0,18,20.223843,0
"Q23",2015,"116",117,"Hesperostipa comata","N",0.25,5.855584,56.543782,1,0,0,35,5.605584,0
"Q23",2015,"117",118,"Hesperostipa comata","N",0.25,6.020949,49.896112,9,0,0,1,5.770949,0
"Q23",2016,"0",1,"Hesperostipa comata","N",10.3248369662985,1.81502646471389,94.9109427033237,5,0,0,24,0,1
"Q23",2016,"1",2,"Hesperostipa comata","N",3.01789929345051,25.0968641746089,87.9551898379489,1,0,0,36,10.871914,0
"Q23",2016,"2",3,"Hesperostipa comata","N",0.2835181734375,29.4420469030865,87.1293024080249,1,0,0,37,12.538792,0
"Q23",2016,"6",7,"Hesperostipa comata","N",22.6468441525895,18.4850061927407,71.2648850238832,10,0,0,18,15.787461,0
"Q23",2016,"7",9,"Hesperostipa comata","N",2.835186615948,20.6534234687296,65.9351653354234,10,0,0,18,19.835595,0
"Q23",2016,"9",11,"Hesperostipa comata","N",18.08455493968,32.5882909448068,30.0053957771481,10,0,0,7,26.39066,0
"Q23",2016,"12",14,"Hesperostipa comata","N",4.12992351720549,44.0840149790223,17.106578134406,10,0,0,6,15.87143,0
"Q23",2016,"13",15,"Hesperostipa comata","N",1.2411817156295,28.4235233063465,8.41003046329038,1,0,0,38,7.933914,0
"Q23",2016,"14",16,"Hesperostipa comata","N",1.6727597037555,26.4117865049763,6.21097915060615,1,0,0,39,5.473284,0
"Q23",2016,"17",19,"Hesperostipa comata","N",12.9946095994315,4.48167965856949,11.4962834671177,1,0,0,40,2.736862,0
"Q23",2016,"18",20,"Hesperostipa comata","N",3.266767580643,67.5633409907885,14.5600424435245,9,0,0,2,13.807675,0
"Q23",2016,"19",21,"Hesperostipa comata","N",3.358121657201,55.1879827006595,24.77020898491,10,0,0,5,23.412069,0
"Q23",2016,"20",22,"Hesperostipa comata","N",1.289809305534,51.6808356951992,31.2191779394887,10,0,0,5,30.397083,0
"Q23",2016,"22",25,"Hesperostipa comata","N",1.451458760866,92.314018905463,8.49178645023207,9,0,0,2,6.53733199999999,0
"Q23",2016,"23",26,"Hesperostipa comata","N",3.32976974063751,87.2075011012721,8.71482416953232,9,0,0,2,7.616413,0
"Q23",2016,"26",29,"Hesperostipa comata","N",0.86193331241999,72.8695777245722,16.4004879213451,9,0,0,2,15.501012,0
"Q23",2016,"27",30,"Hesperostipa comata","N",13.8062243994925,89.1585233963792,39.4883980747871,1,0,0,41,8.792908,0
"Q23",2016,"29",32,"Hesperostipa comata","N",25.2497952204645,70.2746482099439,47.2356996203414,10,0,0,3,27.049194,0
"Q23",2016,"30",33,"Hesperostipa comata","N",11.1482368519575,65.3549784436202,33.8011276134962,10,0,0,4,29.562742,0
