"X","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group","logarea","species","W.ARTR","W.HECO","W.POSE","W.PSSP"
2873,"Q23",49,46,8.79852735839538,1,18,11.7954839487121,0,0,"P10 E1 Q1","UG","P10E1",2.17458436184343,"HECO",1.44061188090221,0.0291739003227365,0.126439561904937,0.132453489980699
2874,"Q23",49,182,0.24999999999999,0,3,40.7598105385022,0,0,"P10 E1 Q1","UG","P10E1",-1.38629436111993,"HECO",0.365207202146617,0.399893047562237,0.18462045638317,0.263128851926261
2875,"Q23",49,173,26.7063471837491,1,4,15.3091839351851,0,0,"P10 E1 Q1","UG","P10E1",3.28490125939254,"HECO",0.0547059303378719,0,0.0177876814393309,0.537984006537013
2876,"Q23",49,171,1.12568625082766,1,4,9.004108963407,0,0,"P10 E1 Q1","UG","P10E1",0.118392850417258,"HECO",5.62701307934747,0.224268777669976,0.274842214018126,0.0449131076822593
2877,"Q23",49,146,1.34891409166933,1,10,4.38305891949811,0,0,"P10 E1 Q1","UG","P10E1",0.299299892224703,"HECO",0.054705930337872,0.00532284331763704,0.0335481602097083,0.0497368352515904
2878,"Q23",49,130,10.9925996078766,1,13,2.6148480215407,0,0,"P10 E1 Q1","UG","P10E1",2.39722228347154,"HECO",0.054705930337872,0.000643294422327704,0.0658569051684085,0.0441385350349402
2879,"Q23",49,71,5.15178972984529,1,14,18.2828558218438,0,0,"P10 E1 Q1","UG","P10E1",1.63934417466274,"HECO",7.07554698165992,0.0118560884997835,0.0449687667035251,0.473188376561122
2880,"Q23",49,48,18.9406943355198,1,18,0.191726113147581,0,0,"P10 E1 Q1","UG","P10E1",2.94131274682831,"HECO",0.580540780014528,6.03702819752528e-10,0.551298625655251,0.0222219454002053
2881,"Q23",49,185,1.50831088760779,0,1,7.9276698886132,0,0,"P10 E1 Q1","UG","P10E1",0.410990407229048,"HECO",22.7574622309583,0.0170887238760615,0.357904116131157,0.0374263501668674
2883,"Q23",49,102,36.2384624646589,1,14,0.302477674004137,0,0,"P10 E1 Q1","UG","P10E1",3.59012105380287,"HECO",0.0547059303378719,0.0127695555596548,0.144841450304882,0.0349977286498186
2884,"Q23",49,56,33.8994566555831,1,16,16.2445402088943,0,0,"P10 E1 Q1","UG","P10E1",3.52339898639905,"HECO",0.0547059303378719,0.00912772517276728,0,0.109809406006706
2885,"Q23",49,49,23.1881697041731,1,18,14.0121120698312,0,0,"P10 E1 Q1","UG","P10E1",3.14364222207125,"HECO",0.0547059303378719,0.105998036679355,0,0.178350587042312
2887,"Q23",49,177,0.24999999999999,1,4,5.44874409936631,0,0,"P10 E1 Q1","UG","P10E1",-1.38629436111993,"HECO",15.4182181611652,0.0158065859421091,1.06352917271233,0.0911764247259286
2889,"Q23",49,106,8.5663853474316,1,14,7.13038002574986,0,0,"P10 E1 Q1","UG","P10E1",2.14784586387264,"HECO",0.054705930337872,0.0457800315681286,0,0.0355414450209553
2890,"Q23",49,104,5.8101823680206,1,14,14.7016113042566,0,0,"P10 E1 Q1","UG","P10E1",1.75961195901503,"HECO",0.0547059303378719,0.110430434940254,0,0.0380781148566577
2892,"Q23",49,74,13.3931932650637,1,14,41.9888324143563,0,0,"P10 E1 Q1","UG","P10E1",2.59474661260504,"HECO",0.316390654861077,0.00258423085489587,0.0143988495269876,0.0464944275682627
2893,"Q23",49,50,16.0861528025543,1,18,7.2472472103636,0,0,"P10 E1 Q1","UG","P10E1",2.77795882753873,"HECO",0.0547059303378719,0.371137525793826,0,0.0895047051745672
2894,"Q23",50,71,10.9492202067857,1,15,19.195473805913,0,0,"P10 E1 Q1","UG","P10E1",2.3932682397345,"HECO",35.3603478378213,0.0271947072468057,1.03933771714491,1.05528137984916
2896,"Q23",50,46,21.9886428067359,1,19,11.3292269227754,0,0,"P10 E1 Q1","UG","P10E1",3.09052608400515,"HECO",13.1973782534229,0.0725355478970844,0.0670264766435088,0.114129652069366
2897,"Q23",50,181,1.40567484554146,1,4,39.0993761633529,0,0,"P10 E1 Q1","UG","P10E1",0.340517504581729,"HECO",1.12929597314647,0.0238935920839482,1.02353484127764,1.46287637155509
2898,"Q23",50,50,21.6574626935303,1,19,7.03587458488162,0,0,"P10 E1 Q1","UG","P10E1",3.07535009221483,"HECO",0.0665629902934858,0.676212041109382,0.0397151173444997,0.220993968396113
2899,"Q23",50,48,28.2485986409119,1,19,0.0881331517918511,0,0,"P10 E1 Q1","UG","P10E1",3.34104385073061,"HECO",0.766962939937996,1.20597835195468e-09,0.125741146059333,0.0253681391715309
2900,"Q23",50,56,54.5501557616437,1,17,15.889197220108,0,0,"P10 E1 Q1","UG","P10E1",3.99912056766719,"HECO",0.0665629902934858,0.0251046646492202,0.00650619218895527,0.0734929396643156
2901,"Q23",50,173,32.5515514729767,1,5,15.8055167424416,0,0,"P10 E1 Q1","UG","P10E1",3.48282503181903,"HECO",0.0665629902934859,1.30913988272141e-11,0,0.672727318516885
2902,"Q23",50,74,16.4923204183757,1,15,41.3561597354077,0,0,"P10 E1 Q1","UG","P10E1",2.8028948433714,"HECO",0.315345252158059,0.00161496327763481,0.0138545432466144,0.0707128047971388
2904,"Q23",50,47,25.2173832752696,1,19,18.7409425593487,0,0,"P10 E1 Q1","UG","P10E1",3.22753356921678,"HECO",1.13577928441395,0.0273938248475949,0,0.996619371963728
2905,"Q23",50,73,5.73134755918184,1,15,4.90870348831954,0,0,"P10 E1 Q1","UG","P10E1",1.74595067919956,"HECO",0.114487949425984,0.120725895483827,0,0.827065666402576
2906,"Q23",50,171,1.625928075251,1,5,9.39063784291833,0,0,"P10 E1 Q1","UG","P10E1",0.486078775984283,"HECO",2.79187246858765,0.0832545500282224,1.2939457575043,0.0686494111831826
2907,"Q23",50,187,4.76777929226299,1,1,15.1619667694887,0,0,"P10 E1 Q1","UG","P10E1",1.56188063931729,"HECO",20.4942577094012,0.242095914722186,0.55944958450756,0.145439837846085
2910,"Q23",50,177,0.7241246895811,1,5,4.57416051706036,0,0,"P10 E1 Q1","UG","P10E1",-0.322791678246815,"HECO",14.6609424735974,0.040236773754256,0.961072696469784,0.112455642403488
2911,"Q23",50,104,11.9751347850794,1,15,13.2932534737459,0,0,"P10 E1 Q1","UG","P10E1",2.48283239877263,"HECO",0.0665629902934859,0.951645581229015,0,0.0557823814605518
2912,"Q23",50,186,5.62236243986567,0,1,3.52596049482472,0,0,"P10 E1 Q1","UG","P10E1",1.72675193854326,"HECO",49.3700203390237,0.194890601223825,0.365641300745573,0.0537713457355034
2913,"Q23",50,49,21.4382849732689,1,19,11.093048010873,0,0,"P10 E1 Q1","UG","P10E1",3.06517834108465,"HECO",0.0665629902934859,0.498118748334146,0.32148491495246,0.245060177789092
2914,"Q23",50,190,0.25,0,1,20.9849503638355,0,1,"P10 E1 Q1","UG","P10E1",-1.38629436111989,"HECO",0.0665629902934859,2.30995413746316,0.269435365138626,0.211156768452207
2915,"Q23",50,160,1.89744775508276,1,10,11.0246128769727,0,0,"P10 E1 Q1","UG","P10E1",0.64050969635537,"HECO",0.566174148711652,0.164720587530504,0,1.06898870652817
2916,"Q23",50,146,3.19226726496288,1,11,3.54546754719479,0,0,"P10 E1 Q1","UG","P10E1",1.1607314057074,"HECO",0.0665629902934858,0.0165594973987041,0.170680879432857,0.0619116680480715
2917,"Q23",50,130,19.3409234896362,1,14,2.5873105257088,0,0,"P10 E1 Q1","UG","P10E1",2.96222323912486,"HECO",0.0665629902934858,0.00140938275245752,0.504398093523514,0.0592330849055591
2918,"Q23",50,102,80.3984848493519,1,15,1.23737690361831,0,0,"P10 E1 Q1","UG","P10E1",4.38699533085003,"HECO",0.0665629902934859,0.0351412596651906,0.0955864480262205,0.0486194326580595
2919,"Q23",50,189,0.24999999999999,0,1,7.50758316378361,0,0,"P10 E1 Q1","UG","P10E1",-1.38629436111993,"HECO",34.7705752729786,2.75145543619471,0.152387358215549,0.0631943335102422
2921,"Q23",50,106,20.123438333659,1,15,4.90421673335916,0,0,"P10 E1 Q1","UG","P10E1",3.00188522196622,"HECO",0.0665629902934858,0.103901605832818,0,0.0498423813931702
2922,"Q23",50,100,19.6688220726368,1,15,21.0424636475812,0,0,"P10 E1 Q1","UG","P10E1",2.97903474614604,"HECO",0.0665629902934859,0.0731626205196613,0.244447468937625,0.05636971920374
2924,"Q23",51,173,40.339105846138,1,6,14.4958894426336,0,0,"P10 E1 Q1","UG","P10E1",3.6973213668401,"HECO",0.0738094084778396,0,0,0.0929007825016857
2925,"Q23",51,49,29.6650098294927,1,20,9.6365058220164,0,0,"P10 E1 Q1","UG","P10E1",3.38996823106038,"HECO",0.0738094084778395,0.432952468665235,0.0775711603291933,0.373630691680681
2927,"Q23",51,48,19.1299061551858,1,20,0.964659740276687,0,0,"P10 E1 Q1","UG","P10E1",2.95125287780426,"HECO",0.474490420634318,6.74094172694594e-09,0.035397272785646,0.0137683173462525
2928,"Q23",51,73,4.27027946307646,1,16,4.24982299934987,0,0,"P10 E1 Q1","UG","P10E1",1.45167927312618,"HECO",0.0973775287667136,0.287799601297399,0.0725956131246416,0.85717751388697
2929,"Q23",51,71,12.2361489330128,1,16,18.7690011430217,0,0,"P10 E1 Q1","UG","P10E1",2.50439459792207,"HECO",17.6479619728578,0.0149682933782809,0.294479365595365,1.80307932662019
2930,"Q23",51,56,33.0444036851995,1,18,16.8206347514132,0,0,"P10 E1 Q1","UG","P10E1",3.49785222322168,"HECO",0.0738094084778396,0.0204809311665298,0.0170485238842295,0.105750468226746
2931,"Q23",51,102,75.6435579718766,1,16,0.0497339401800332,0,0,"P10 E1 Q1","UG","P10E1",4.3260322809161,"HECO",0.0738094084778396,0.0171774992940854,0.124642791996419,0.0538949038095118
2932,"Q23",51,192,0.25,0,1,9.4698691031112,0,0,"P10 E1 Q1","UG","P10E1",-1.38629436111989,"HECO",0.0738094084778396,0.199146269591516,0.0657358342178197,0.347060739117287
2933,"Q23",51,104,12.7941709208588,1,16,13.2241355350222,0,0,"P10 E1 Q1","UG","P10E1",2.54898967039305,"HECO",0.0738094084778396,0.756685367011401,0,0.0609803963676838
2934,"Q23",51,177,1.47829684240159,1,6,2.71963784682461,0,0,"P10 E1 Q1","UG","P10E1",0.390890642956712,"HECO",25.6414981822474,0.042902264571937,0.239894510910321,0.132706669148369
2935,"Q23",51,50,26.5549085723177,1,20,5.305405032059,0,0,"P10 E1 Q1","UG","P10E1",3.27921461091297,"HECO",0.0738094084778396,0.490625012998584,0.0902283073455315,0.362623797969256
2936,"Q23",51,100,30.9876129520939,1,16,21.0567441083461,0,0,"P10 E1 Q1","UG","P10E1",3.43358754244039,"HECO",0.0738094084778396,0.0224585715155305,0.188612499147365,0.0645780273743609
2938,"Q23",51,106,17.3057420597165,1,16,5.07452926764418,0,0,"P10 E1 Q1","UG","P10E1",2.85103835739975,"HECO",0.0738094084778396,0.0958528603926047,0,0.0505875065093003
2939,"Q23",51,172,1.47581317145138,0,6,16.7333612973759,0,0,"P10 E1 Q1","UG","P10E1",0.389209140559193,"HECO",2.39286878677713,1.69651240186344,0.344785833227286,0.0717950492814169
2940,"Q23",51,47,16.5157505620944,1,20,21.1923729976146,0,0,"P10 E1 Q1","UG","P10E1",2.80431450510611,"HECO",1.79071270174757,0.0112898726099781,0.184493946587955,0.609950157107736
2941,"Q23",51,74,16.6146912011402,1,16,40.7933386822017,0,0,"P10 E1 Q1","UG","P10E1",2.81028731608706,"HECO",0.180972971743666,0.00685888709685867,0.601250360019689,0.0687529466753607
2942,"Q23",51,187,3.39867469563813,1,2,16.7916237822459,0,0,"P10 E1 Q1","UG","P10E1",1.22338556023159,"HECO",2.85448026573794,0.0691504366017471,0.36169376062961,0.164249847354904
2943,"Q23",51,160,4.79310609402873,1,11,12.1253816060704,0,0,"P10 E1 Q1","UG","P10E1",1.56717865513567,"HECO",0.420975311756429,0.164743525724849,0.0907966735927155,2.36393573509687
2944,"Q23",51,171,7.95036384943591,1,6,8.36640971730217,0,0,"P10 E1 Q1","UG","P10E1",2.0732176948436,"HECO",2.55211385158131,0.13900769305542,0.419836364403788,0.067244002050096
2945,"Q23",51,130,16.9355240757492,1,15,2.64021595624482,0,0,"P10 E1 Q1","UG","P10E1",2.82941343210028,"HECO",0.0738094084778396,8.69246779220584e-05,0.354413757410968,0.0664990532418896
2946,"Q23",51,65,2.67112140263765,1,16,0.352237838043234,0,0,"P10 E1 Q1","UG","P10E1",0.982498385224316,"HECO",11.7674959957419,0.275942160418156,0.733500556437262,0.0547263453912196
2947,"Q23",51,146,2.14552975863137,1,12,5.11598005950012,0,0,"P10 E1 Q1","UG","P10E1",0.76338649560791,"HECO",0.0738094084778395,0.0380995677549239,0.0751141858198991,1.01635027107099
2948,"Q23",51,181,7.83766941387976,1,5,38.8739644671038,0,0,"P10 E1 Q1","UG","P10E1",2.05894152153145,"HECO",0.619942658816328,0.015134384615907,0.493437687334172,0.241599937312747
2949,"Q23",51,191,0.25,0,1,16.4740706721343,0,1,"P10 E1 Q1","UG","P10E1",-1.38629436111989,"HECO",0.0738094084778396,0.0101294189511913,0.695987707926297,0.497890253324531
2951,"Q23",51,46,7.99154742714707,1,20,11.8298386325164,0,0,"P10 E1 Q1","UG","P10E1",2.07838441150796,"HECO",10.5797787598488,0.0246180246623594,0.192917161858676,0.0912436621217316
2952,"Q23",54,71,17.5515623373831,1,19,17.1099597124994,0,0,"P10 E1 Q1","UG","P10E1",2.86514296802276,"HECO",17.6828785788484,0.0116400078110832,0.726071077916297,1.28308063283487
2953,"Q23",54,56,47.9701340512191,1,21,15.3214167449496,0,0,"P10 E1 Q1","UG","P10E1",3.87057860999035,"HECO",0.0701417811531197,0.0217689373858858,0,0.122072760993054
2954,"Q23",54,50,10.9013710996789,1,23,8.98486364175763,0,0,"P10 E1 Q1","UG","P10E1",2.3888885702857,"HECO",0.0701417811531196,0.665293305167404,0.119849740119933,0.41634829873122
2956,"Q23",54,102,53.1919204368878,1,19,0.152843316990342,0,0,"P10 E1 Q1","UG","P10E1",3.97390651332689,"HECO",0.0701417811531196,5.06934791948564e-05,0.33356369745782,0.0617496324141872
2957,"Q23",54,100,32.5112096326274,1,19,20.2532777100748,0,0,"P10 E1 Q1","UG","P10E1",3.48158494164045,"HECO",0.0701417811531197,0.0351475049296236,0.348288736179294,0.0772684035747371
2958,"Q23",54,73,1.70839712403536,0,19,7.15771362541514,0,0,"P10 E1 Q1","UG","P10E1",0.535555576557955,"HECO",0.122285360954183,0.0771417737282413,0.348220315153246,1.48266441131211
2959,"Q23",54,177,2.54360197094367,1,9,2.0412722211928,0,0,"P10 E1 Q1","UG","P10E1",0.933581175274658,"HECO",55.0560223416285,0.0114604263319026,0.0568230039687176,0.107065648781422
2960,"Q23",54,173,12.4241272404488,1,9,15.9072363119754,0,0,"P10 E1 Q1","UG","P10E1",2.51964032729819,"HECO",0.0701417811531196,2.14213253428852e-09,0,0.467802624104139
2961,"Q23",54,49,16.3008226152615,1,23,12.1755698657984,0,0,"P10 E1 Q1","UG","P10E1",2.79121557373325,"HECO",0.0712733225065012,0.319221859032364,0.0606071501323601,0.96802285155312
2965,"Q23",54,46,9.59918942246037,1,23,12.902638636701,0,0,"P10 E1 Q1","UG","P10E1",2.26167865974856,"HECO",10.5555315057062,0.0317189020207549,0.0502233183016832,0.133162016491072
2966,"Q23",54,187,2.15252783286267,1,5,16.0621105197188,0,0,"P10 E1 Q1","UG","P10E1",0.766642887718228,"HECO",2.15901714627643,0.062141702066111,0.574674468041598,0.181755890073688
2967,"Q23",54,146,2.07870063846714,1,15,4.03032847201713,0,0,"P10 E1 Q1","UG","P10E1",0.731743005466584,"HECO",0.0701417811531196,0.0144758691174761,0.275113018884381,0.483248534343761
2968,"Q23",54,171,2.52019540603711,0,9,15.8366667558245,0,0,"P10 E1 Q1","UG","P10E1",0.924336440595319,"HECO",2.02943207013446,0.0153953345803,0.362740646727716,0.0933357150310868
2969,"Q23",54,160,2.87438099960711,1,14,11.0360292546285,0,0,"P10 E1 Q1","UG","P10E1",1.05583734658349,"HECO",0.459553746507879,0.206108612755696,0.2512515036188,2.01308289497488
2970,"Q23",54,130,17.3012303780154,1,18,0.068090211495786,0,0,"P10 E1 Q1","UG","P10E1",2.85077761909131,"HECO",0.0701417811531196,0.00934714426316589,0.160860624426758,0.27316434352446
2971,"Q23",54,74,3.67976359945869,1,19,40.3487144250949,0,0,"P10 E1 Q1","UG","P10E1",1.30284851083988,"HECO",0.135370544236646,8.97422499578929e-06,1.39157893188777,0.0902704622800374
2972,"Q23",54,106,9.88103363491165,1,19,7.05176204782961,0,0,"P10 E1 Q1","UG","P10E1",2.29061712520578,"HECO",0.0701417811531196,0.0242058528120307,0,0.0628486532000682
2973,"Q23",54,47,15.291308189311,1,23,20.3439081697129,0,0,"P10 E1 Q1","UG","P10E1",2.72728457477098,"HECO",1.94426666730204,0.0189023449034196,0,0.75192936952993
2974,"Q23",55,46,5.59991142027651,0,24,12.1396925430977,0,0,"P10 E1 Q1","UG","P10E1",1.72275077980823,"HECO",0.402509512558235,0.0118224335704018,0.0489976379969359,0.167680580761148
2975,"Q23",55,177,0.24999999999999,0,10,6.85969253818031,0,0,"P10 E1 Q1","UG","P10E1",-1.38629436111993,"HECO",23.0233818076955,0.012122769319634,0.328106450765029,0.314993272262029
2976,"Q23",55,74,3.26886339608421,0,20,40.9109816322408,0,0,"P10 E1 Q1","UG","P10E1",1.18444233919204,"HECO",0.20661638437595,5.39856333236794e-06,0.368150593802963,0.110365056223238
2977,"Q23",55,50,8.41807751149492,0,24,11.3482636325686,0,0,"P10 E1 Q1","UG","P10E1",2.13038147813385,"HECO",0.0494727368975061,0.838163041780395,0.118559791673117,0.35961235014613
2978,"Q23",55,160,1.84332712191022,1,15,12.8036768997194,0,0,"P10 E1 Q1","UG","P10E1",0.611572157191498,"HECO",0.257174563132238,0.0120907874601298,0.174959655637537,6.1581555515658
2980,"Q23",55,102,27.2634356688788,1,20,0.0451909867038722,0,0,"P10 E1 Q1","UG","P10E1",3.30554645166797,"HECO",0.0494727368975061,0.00200093239231135,0.152208566608709,0.0811348725843579
2981,"Q23",55,47,5.5324917507432,0,24,20.0962113154529,0,0,"P10 E1 Q1","UG","P10E1",1.71063830188786,"HECO",1.08835226186775,0.0140135444133242,0,1.18256382070119
2982,"Q23",55,173,8.09468654182658,0,10,16.0242394217154,0,0,"P10 E1 Q1","UG","P10E1",2.09120786393719,"HECO",0.0494727368975061,3.90741608029543e-09,0,0.577094931093241
2983,"Q23",55,49,8.75093605405322,1,24,10.3916269299683,0,0,"P10 E1 Q1","UG","P10E1",2.16916067225391,"HECO",0.0494727368975061,0.961479117870745,0.233521822739391,1.49444874466181
2984,"Q23",55,106,7.83851007526023,0,20,5.24157535207605,0,0,"P10 E1 Q1","UG","P10E1",2.05904877488127,"HECO",0.0494727368975061,0.026623234153905,0.239180412212677,0.083689125982955
2985,"Q23",55,100,10.3368596952423,1,20,19.6803073938704,0,0,"P10 E1 Q1","UG","P10E1",2.3357161184307,"HECO",0.0494727368975061,0.030812237269332,0.916864262568983,0.102608821308264
2986,"Q23",55,83,6.2114228836052,1,20,1.26231129072745,0,0,"P10 E1 Q1","UG","P10E1",1.82638999749434,"HECO",0.0494727368975061,0,0.638642312181859,0.124977260703671
2987,"Q23",55,130,25.9309393357981,1,19,1.30891206271983,0,0,"P10 E1 Q1","UG","P10E1",3.25543682472544,"HECO",0.0494727368975061,0.00610728240557979,1.09954746765149,0.109425228081791
2989,"Q23",55,187,0.24999999999999,0,6,18.323760517607,0,0,"P10 E1 Q1","UG","P10E1",-1.38629436111993,"HECO",1.46787819006616,0.0258796115285969,1.74999138795924,0.235898607610438
2990,"Q23",55,48,7.51232153354467,1,24,0.0595573697559644,0,0,"P10 E1 Q1","UG","P10E1",2.016544543645,"HECO",0.0494727368975061,0,0,0.0260237323214351
2991,"Q23",55,56,41.7005568433787,1,22,15.7763073902345,0,0,"P10 E1 Q1","UG","P10E1",3.73051448227384,"HECO",0.0494727368975061,0.00362444528407617,0.0720081251206459,0.238185227730022
2992,"Q23",55,71,5.25113923839746,1,20,18.963760518203,0,0,"P10 E1 Q1","UG","P10E1",1.65844505085291,"HECO",16.5495485668517,0.00441202159888854,0.499364486233709,1.81046175613481
2994,"Q24",32,59,2.14674694110218,1,1,23.3812151993253,0,0,"P10 E1 Q2","UG","P10E1",0.763953645672356,"HECO",0.00757257525928751,8.85842510456314e-11,0,0.0948247563498113
2995,"Q24",32,58,24.674659892292,1,1,39.8005832165728,0,0,"P10 E1 Q2","UG","P10E1",3.20577680173081,"HECO",0.00757257525928751,0.0741183366806921,0,0.171508490548666
2996,"Q24",32,57,26.0892227695424,1,1,7.56332771399474,0,0,"P10 E1 Q2","UG","P10E1",3.26152230834623,"HECO",0.0075725752592875,7.59902150804237e-10,0,1.31054160188266
2997,"Q24",32,52,12.29421356146,1,1,14.6849276885707,0,0,"P10 E1 Q2","UG","P10E1",2.50912870952802,"HECO",0.0075725752592875,0.045919637488444,0,1.64790740100906
2999,"Q24",32,56,6.51447259603232,1,1,44.1707425589725,0,0,"P10 E1 Q2","UG","P10E1",1.87402625504095,"HECO",0.00757257525928751,0.53425561717791,0,0.380397760713915
3000,"Q24",32,54,7.8164540376803,1,1,9.96341441767679,0,0,"P10 E1 Q2","UG","P10E1",2.05623100385168,"HECO",0.00757257525928751,0.0609968408799454,0,0.412826506843373
3001,"Q24",32,53,19.4255382774932,1,1,6.23861439908649,0,0,"P10 E1 Q2","UG","P10E1",2.96658860642284,"HECO",0.00757257525928751,0.0502245719325757,0,1.20412741323566
3002,"Q24",32,55,13.444231130492,1,1,23.8677355432309,0,0,"P10 E1 Q2","UG","P10E1",2.59855010180761,"HECO",0.0648300348073001,0,0,0.115857299208405
3003,"Q24",33,61,0.63278279597105,1,1,5.50077535,0,0,"P10 E1 Q2","UG","P10E1",-0.45762805004895,"HECO",0.00988846914566777,8.88178419700125e-16,0,1.14615217666799
3004,"Q24",33,56,4.52840719767922,1,2,43.7055488,0,0,"P10 E1 Q2","UG","P10E1",1.51037026567361,"HECO",0.00988846914566778,0.12552228585352,0,0.649784388008192
3005,"Q24",33,51,24.5019100585088,1,2,0.8043433,0,0,"P10 E1 Q2","UG","P10E1",3.19875107608362,"HECO",0.521766958763945,0,0,0.0786515721096545
3006,"Q24",33,52,18.0955798649916,1,2,13.3751441,0,0,"P10 E1 Q2","UG","P10E1",2.8956677020945,"HECO",0.00988846914566777,0.0304886613167619,0,0.542205259254151
3007,"Q24",33,55,15.6678726196971,1,2,23.97605975,0,0,"P10 E1 Q2","UG","P10E1",2.75161228580482,"HECO",0.105810174150765,0,0,0.168890685848016
3008,"Q24",33,54,5.44571377012039,1,2,10.9981324,0,0,"P10 E1 Q2","UG","P10E1",1.69482883505185,"HECO",0.00988846914566778,0.064086022865611,0,0.339141808847797
3009,"Q24",33,57,16.8801169795392,1,2,8.82002615,0,0,"P10 E1 Q2","UG","P10E1",2.82613641921129,"HECO",0.00988846914566778,0,0,0.392682985140199
3010,"Q24",33,58,10.9735796730726,1,2,40.661984,0,0,"P10 E1 Q2","UG","P10E1",2.39549053583222,"HECO",0.00988846914566778,0.0262694746081863,0,0.222640065387888
