"X","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group","logarea","species","W.ARTR","W.HECO","W.POSE","W.PSSP"
1119,"Q23",45,62,689.1103342,1,14,2.16e-08,0,0,"P10 E1 Q1","UG","P10E1",6.53540139491303,"ARTR",0.0972428623686471,0.0163762428125131,0.443327596079786,0.551137887878199
1120,"Q23",45,67,459.0440676,1,13,10.73452926,0,0,"P10 E1 Q1","UG","P10E1",6.12914621329522,"ARTR",1.36107024855012,0.0253282007864622,1.99132906766795,0.115394706956645
1122,"Q23",46,62,931.2135045,1,15,-8.01e-09,0,0,"P10 E1 Q1","UG","P10E1",6.83648857912717,"ARTR",7.00000026055864e-05,0.00456017232366561,0.722807501734316,0.136088042355226
1123,"Q23",46,67,0.25,0,14,15.66753786,0,0,"P10 E1 Q1","UG","P10E1",-1.38629436111989,"ARTR",3.1605178501861,0.453813729621758,0.71052776833361,0.327971946509591
1124,"Q23",46,115,0.25,0,1,31.57751912,0,1,"P10 E1 Q1","UG","P10E1",-1.38629436111989,"ARTR",0.0652374453193878,0.195528040417253,0.0181664209796697,0.0784509481828191
1126,"Q23",46,114,0.25,0,1,10.54509332,0,0,"P10 E1 Q1","UG","P10E1",-1.38629436111989,"ARTR",9.89573775352424,0.00822980669781296,0.387067893881946,0.116973814869139
1127,"Q23",49,62,696.8752409,1,18,2.04e-08,0,0,"P10 E1 Q1","UG","P10E1",6.54660640033452,"ARTR",0.00592466347230995,0.00421718482140201,0.577034080950163,0.260112794464668
1128,"Q23",49,116,84.63804954,1,1,0.070051932,0,0,"P10 E1 Q1","UG","P10E1",4.43838392365732,"ARTR",0.423005250025207,0.0319444622759845,0.301861442691395,0.0285217521359217
1129,"Q23",50,116,116.7198569,0,2,0.050339399,0,0,"P10 E1 Q1","UG","P10E1",4.75977667820281,"ARTR",1.17138557630495,0.718704197844041,0.0396909885299576,0.0440120123537685
1130,"Q23",50,62,844.2117677,1,19,2.61e-10,0,0,"P10 E1 Q1","UG","P10E1",6.73840337272056,"ARTR",0.00746816655166398,0.00112367641556486,1.00354949194378,0.266609727928095
1131,"Q23",51,62,1054.420121,1,20,-1.47e-08,0,0,"P10 E1 Q1","UG","P10E1",6.96074624645691,"ARTR",0,0.0201854361406294,1.74805437446296,0.586555733171465
1132,"Q23",54,62,1002.025445,1,23,-1.04e-08,0,0,"P10 E1 Q1","UG","P10E1",6.90977867553396,"ARTR",5.28684608980256e-12,0.0125761526892222,0.632671189689924,0.411206443836215
1133,"Q23",55,62,706.7533842,1,24,-1.19e-08,0,0,"P10 E1 Q1","UG","P10E1",6.56068178495983,"ARTR",1.34421497932635e-12,6.8981961280719e-06,1.60365664577893,0.162350768199861
1134,"Q24",32,66,70.14444723,1,1,-7.99e-09,0,0,"P10 E1 Q2","UG","P10E1",4.25055664774907,"ARTR",0.00266246474775103,0,0,0.11944837434611
1135,"Q24",32,67,38.03519931,1,1,0.130588601,0,0,"P10 E1 Q2","UG","P10E1",3.63851202860906,"ARTR",0.00491011130764061,0.0212072232485363,0,0.0614607407030814
1136,"Q24",33,67,62.83299167,1,2,0.212520661,0,0,"P10 E1 Q2","UG","P10E1",4.14048028059244,"ARTR",0.00549015972875698,0.0582879297725756,0,0.0764503242504523
1137,"Q24",33,66,78.43085326,1,2,-2.05e-08,0,0,"P10 E1 Q2","UG","P10E1",4.36221738642078,"ARTR",0.00439831002302102,0,0,0.159688410780989
1138,"Q24",34,66,20.57329671,1,3,7.67e-09,0,0,"P10 E1 Q2","UG","P10E1",3.02399395868917,"ARTR",0.00369277293542874,0,0,0.0824857315197311
1139,"Q24",34,67,52.75389477,1,3,-1.92e-08,0,0,"P10 E1 Q2","UG","P10E1",3.96563760413291,"ARTR",0.00144013077057899,0.0244010063651563,0,0.042294747426222
1140,"Q24",35,67,108.7674286,1,4,4.57e-09,0,0,"P10 E1 Q2","UG","P10E1",4.68921192011656,"ARTR",0.00211924001624322,0.00801226359589218,0,0.0368218875680134
1141,"Q24",35,66,34.85835126,1,4,4.69e-09,0,0,"P10 E1 Q2","UG","P10E1",3.55129274293207,"ARTR",0.00729287668887657,0,0,0.057489708983728
1142,"Q24",36,67,51.41043271,1,5,-1.1e-08,0,0,"P10 E1 Q2","UG","P10E1",3.93984112287696,"ARTR",1.90967151070254e-11,0.0294339117272111,0,0.0447534705962044
1143,"Q24",37,67,81.56054886,1,6,0.397925345,0,0,"P10 E1 Q2","UG","P10E1",4.40134567520789,"ARTR",0,0.259713379057976,0,0.0497803024982067
1144,"Q24",38,66,40.62764631,1,7,-9.09e-09,0,0,"P10 E1 Q2","UG","P10E1",3.70444877846685,"ARTR",0.00560509775643671,0.0349346235549009,0,0.105151057033956
1145,"Q24",38,67,79.82282316,1,7,0.016165188,0,0,"P10 E1 Q2","UG","P10E1",4.37980946807555,"ARTR",0.00386143518751773,0.027407276656774,0,0.0490694249281748
1146,"Q24",38,68,0.25,0,1,12.5317652,0,1,"P10 E1 Q2","UG","P10E1",-1.38629436111989,"ARTR",1.01425625213335,0.0470853591999744,0,0.0809166224099107
1147,"Q24",39,67,79.62008119,1,8,0.1333847,0,0,"P10 E1 Q2","UG","P10E1",4.37726633729031,"ARTR",0.00619000000000035,0.170907765272564,0,0.0593413606334514
1148,"Q24",39,69,0.25,0,1,11.61817692,0,1,"P10 E1 Q2","UG","P10E1",-1.38629436111989,"ARTR",2.47250818391318,0.0507015985392482,0,0.0913836177392019
1149,"Q24",40,67,92.73839663,1,9,0.106684728,0,0,"P10 E1 Q2","UG","P10E1",4.52978258994175,"ARTR",0,1.14737197576057,0,0.0724763251312134
1150,"Q24",41,66,71.20212268,1,10,9.95e-09,0,0,"P10 E1 Q2","UG","P10E1",4.26552263089488,"ARTR",0.00783534342271133,0.000158963778832543,0.0087743224684498,0.0803949615936968
1151,"Q24",41,67,111.6834775,1,10,0.081160478,0,0,"P10 E1 Q2","UG","P10E1",4.71566877660235,"ARTR",0.00500164862570132,1.25034400640791,0,0.0749808453894808
1152,"Q24",41,70,0.25,0,1,12.79153707,0,1,"P10 E1 Q2","UG","P10E1",-1.38629436111989,"ARTR",0.0128019920104605,6.52093089584216,0.00584,0.144886267686992
1153,"Q24",45,67,266.6375811,1,14,0.003571435,0,0,"P10 E1 Q2","UG","P10E1",5.58589036217616,"ARTR",0.00817435423894922,0.186638457032065,0,0.0225860890490056
1154,"Q24",45,75,0.25,0,1,9.011278478,0,0,"P10 E1 Q2","UG","P10E1",-1.38629436111989,"ARTR",0.0674448162000921,0.00493078098640257,0.0428727075654803,0.187585454694418
1155,"Q24",45,66,116.5264892,1,14,-2.86e-09,0,0,"P10 E1 Q2","UG","P10E1",4.75811862226725,"ARTR",0.0186821306672898,0.0740752898099804,0.583234069735744,0.0783623243713892
1156,"Q24",46,67,344.4225169,1,15,2.18e-08,0,0,"P10 E1 Q2","UG","P10E1",5.84186915049769,"ARTR",0.00550019441746326,1.89517242116526,0,0.0423403633867606
1157,"Q24",46,66,78.57420597,0,15,-6.53e-09,0,0,"P10 E1 Q2","UG","P10E1",4.36404347725554,"ARTR",0.0241095762524156,0.0200219245707409,0.120841283834964,0.0444049534926909
1158,"Q24",49,67,190.2559556,1,18,1.51e-08,0,0,"P10 E1 Q2","UG","P10E1",5.24837030032542,"ARTR",0,0.746953415441295,0,0.0241841270482559
1159,"Q24",50,67,319.3667933,1,19,1.37e-08,0,0,"P10 E1 Q2","UG","P10E1",5.76634026450257,"ARTR",2.9769703871807e-10,0.845156634328055,0,0.0288147047815522
1160,"Q24",51,76,36.27821289,1,1,1.59e-08,0,0,"P10 E1 Q2","UG","P10E1",3.59121736521339,"ARTR",0.0140632891022745,0.221389661566439,0.00559270632581356,0.0441970964517268
1161,"Q24",51,67,200.9041301,1,20,0.094481578,0,0,"P10 E1 Q2","UG","P10E1",5.30282782959863,"ARTR",0.00253947489951859,6.70666425785643,0,0.0323103071904228
1162,"Q24",54,67,288.5865556,1,23,0.0684855,0,0,"P10 E1 Q2","UG","P10E1",5.66499506036208,"ARTR",1.74999999999523e-05,1.26423953006243,0,0.0648150741402131
1164,"Q24",55,83,0.25,0,1,8.62021129,0,1,"P10 E1 Q2","UG","P10E1",-1.38629436111989,"ARTR",0.0229779302435558,0,0,0.03307060899973
1166,"Q24",55,76,77.92220122,1,5,-1.52e-08,0,0,"P10 E1 Q2","UG","P10E1",4.35571090867859,"ARTR",0.0175408776168406,1.74326846534685,0.00292000000000001,0.132248148445708
1167,"Q24",55,82,0.25,0,1,20.43077693,0,1,"P10 E1 Q2","UG","P10E1",-1.38629436111989,"ARTR",0.0231224369910743,2.67303354772071e-05,0,0.168580065548663
1169,"Q24",55,67,249.5839451,1,24,-2.24e-08,0,0,"P10 E1 Q2","UG","P10E1",5.51979531191046,"ARTR",0.00552455408383463,1.45026066577689,0,0.0472722925359675
1170,"Q25",32,68,320.2271011,1,1,0.589920676,0,0,"P10 E1 Q3","UG","P10E1",5.76903043501974,"ARTR",0.0430636633198837,0,0,0.248532217280593
1171,"Q25",32,70,108.0639046,1,1,0.525720652,0,0,"P10 E1 Q3","UG","P10E1",4.68272276139258,"ARTR",0.0579150876042782,0,0,0.119010483139904
1172,"Q25",32,69,507.1312857,1,1,-1.32e-08,0,0,"P10 E1 Q3","UG","P10E1",6.22876991622426,"ARTR",0.0299803703973748,0,0.0381509787410346,0.00997694470250729
1173,"Q25",33,69,387.5864105,1,2,-1.41e-08,0,0,"P10 E1 Q3","UG","P10E1",5.95993881877246,"ARTR",0.038321632949585,0,0,0.0795581773514639
1174,"Q25",33,68,463.2621358,1,2,-1.72e-08,0,0,"P10 E1 Q3","UG","P10E1",6.13829306190814,"ARTR",0.0330243321809898,0,0,0.0537081791563914
1175,"Q25",33,71,84.18976359,0,1,0.198269857,0,0,"P10 E1 Q3","UG","P10E1",4.43307334129242,"ARTR",0.543103225940316,0,0,0.0826987715175975
1176,"Q25",34,70,134.6779786,1,3,0.269262842,0,0,"P10 E1 Q3","UG","P10E1",4.90288658527023,"ARTR",0.0435586478609226,0,0,0.0049611959100548
1177,"Q25",34,69,311.5068013,1,3,0.088847981,0,0,"P10 E1 Q3","UG","P10E1",5.74142117201804,"ARTR",0.0311806302756955,0,0.0340734675831156,0.00999710148362639
1178,"Q25",34,68,310.7595968,1,3,-1.12e-08,0,0,"P10 E1 Q3","UG","P10E1",5.7390196126171,"ARTR",0.0312329345868151,0,0,0.0861048845983871
1179,"Q25",35,72,0.25,0,1,34.51091756,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.232559210714919,0,0,0.0188394192668033
1181,"Q25",35,68,274.6633991,1,4,9.44e-09,0,0,"P10 E1 Q3","UG","P10E1",5.61554634469002,"ARTR",0.0272023860675483,0,0.00950942005827473,0.520912438872513
1182,"Q25",35,69,381.7000601,1,4,0.031264421,0,0,"P10 E1 Q3","UG","P10E1",5.94463511720467,"ARTR",0.0197098198012839,0,0.00982471140550525,0.012157042590561
1184,"Q25",36,74,0.25,0,1,5.282671443,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",37.4893579110234,0,0.0359875,0.00655919876868646
1185,"Q25",36,68,179.5526987,1,5,0.088565164,0,0,"P10 E1 Q3","UG","P10E1",5.1904687509128,"ARTR",0.03450472674671,0,0,0.516237631731617
1186,"Q25",36,69,462.0437142,1,5,1.64e-09,0,0,"P10 E1 Q3","UG","P10E1",6.13565950608612,"ARTR",0.0145101002301146,0,0.00143174012760111,0.108931174811735
1188,"Q25",37,69,631.5569723,1,6,1.41e-08,0,0,"P10 E1 Q3","UG","P10E1",6.44818815514004,"ARTR",0.0190757718802817,0,0.196054577767404,0.520621566708187
1189,"Q25",37,75,26.03949426,1,1,1.09e-08,0,0,"P10 E1 Q3","UG","P10E1",3.25961439549278,"ARTR",0.132373527095971,0,0,0.0404602632127041
1190,"Q25",37,68,224.3994813,1,6,1.09e-08,0,0,"P10 E1 Q3","UG","P10E1",5.41342786214854,"ARTR",0.101841366126494,0,0,0.0637334265341898
1192,"Q25",38,93,0.25,0,1,9.677190197,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.0580370707465838,0,0,0.0328995020584387
1193,"Q25",38,92,0.25,0,1,44.90778085,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.0646920707465838,0,0,0.028821456881548
1194,"Q25",38,69,627.7819125,1,7,8.59e-09,0,0,"P10 E1 Q3","UG","P10E1",6.44219283306576,"ARTR",0.0143772178823065,0,0.118578216978517,0.20287202780074
1195,"Q25",38,68,132.5762429,1,7,1.88e-08,0,0,"P10 E1 Q3","UG","P10E1",4.88715789804996,"ARTR",0.0492567336849969,0,0,0.250860662837229
1196,"Q25",38,89,0.25,0,1,23.7060449,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.380840729350918,0,0.108956073100359,0.0319221853573316
1197,"Q25",38,90,0.25,0,1,12.85683395,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.125154136684713,0,0,0.09424262634999
1198,"Q25",38,91,0.25,0,1,41.72431523,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.0646920707465838,0,0,0.0229207961762188
1199,"Q25",38,95,0.25,1,1,15.51480114,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.135604558286721,0,0,0.414136600391231
1200,"Q25",38,78,0.25,0,1,8.922630821,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",1.29426911971547,0,0,0.0400828445609567
1201,"Q25",38,88,0.25,0,1,23.50598708,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.590415917639853,0,0.0475795729687727,0.0440472849374389
1202,"Q25",38,76,52.30608483,1,1,4.45e-09,0,0,"P10 E1 Q3","UG","P10E1",3.95711270904523,"ARTR",0.07261120270088,0,0,0.0589155633126783
1203,"Q25",38,96,0.25,0,1,25.9448824,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.312478751221774,0,0,0.0236111635179265
1204,"Q25",38,86,0.25,0,1,18.91526052,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.449692178236037,0,0,0.0520404351693647
1205,"Q25",38,97,0.25,0,1,5.534821443,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.0590020707465839,0,0,0.0102907649216599
1208,"Q25",38,80,0.25,0,1,5.996447225,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.374802986434794,0,0,0.0157131145069651
1209,"Q25",38,83,0.25,0,1,14.60335348,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.513883435967422,0,0,0.0409885145267882
1210,"Q25",38,98,0.25,0,1,27.96873553,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.10878417039453,0,0,0.0225090366297249
1211,"Q25",38,79,0.25,0,1,9.000205821,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",1.10538360173625,0,0,0.0373342364167699
1213,"Q25",38,85,0.25,0,1,18.57975036,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.210161455143599,0,0.107836561769246,0.0386512009820907
1214,"Q25",38,87,0.25,0,1,21.9064324,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.623978935795555,0,0.0271279453091832,0.0476679598899185
1215,"Q25",38,82,0.25,0,1,11.42431051,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.311480016284748,0,0,0.0517237887800976
1218,"Q25",38,84,0.25,0,1,17.02587067,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.500682040115825,0,0,0.0494270124264287
1219,"Q25",39,69,597.6324287,1,8,0.070392552,0,0,"P10 E1 Q3","UG","P10E1",6.39297589723923,"ARTR",0.0138507960953822,0,0.113843002909803,0.395575675737094
1220,"Q25",39,68,74.28667621,1,8,0.18045269,0,0,"P10 E1 Q3","UG","P10E1",4.30793161141709,"ARTR",0.0901286922246804,0,0.157377091997719,0.6425122479187
1221,"Q25",39,76,56.13396221,1,2,-1.47e-08,0,0,"P10 E1 Q3","UG","P10E1",4.02774101634339,"ARTR",0.0517556887510558,0,0,0.136339783615797
1223,"Q25",39,104,0.25,0,1,8.974640196,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.317058874214143,0,0,0.653088410078313
1224,"Q25",39,70,36.66178769,1,8,0.19763235,0,0,"P10 E1 Q3","UG","P10E1",3.60173500527064,"ARTR",0.0531187412586854,0,0,0.021010048575682
1227,"Q25",39,103,0.25,0,1,8.821278478,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.068942619734606,0,0,0.755896582231511
1228,"Q25",39,105,0.25,0,1,20.47748786,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.05567529604733,0,0,0.0356185854285657
1229,"Q25",39,100,0.25,0,1,17.29450192,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.0757123006091872,0,0,0.106799155683013
1230,"Q25",40,69,372.071758,1,9,-1.2e-08,0,0,"P10 E1 Q3","UG","P10E1",5.91908673352021,"ARTR",0.0104585741191953,0,0.0484959018387878,0.58326230823929
1232,"Q25",40,106,0.25,1,1,25.05711912,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.0360035972923665,0,0,0.29259671069983
1233,"Q25",40,75,42.15044413,0,4,0.095099568,0,0,"P10 E1 Q3","UG","P10E1",3.7412452212844,"ARTR",0.053190375438334,0,0,0.0465620471308837
1235,"Q25",40,76,63.12277652,1,3,-1.2e-08,0,0,"P10 E1 Q3","UG","P10E1",4.14508166352962,"ARTR",0.0316025029358681,0,0,0.0561135744838925
1236,"Q25",40,107,0.25,0,1,21.53824177,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",1.74124172823669,0,0,1.01712514305635
1238,"Q25",41,120,0.25,0,1,8.667297227,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.613949928335219,0,0,1.58958698278386
1239,"Q25",41,132,0.25,0,1,7.855414414,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",49.6814342435556,0,0.619375257995812,0.178757509876149
1241,"Q25",41,69,584.4368886,1,10,0.217226141,0,0,"P10 E1 Q3","UG","P10E1",6.37064880006101,"ARTR",0.0088954331872921,0,0.161305293414509,1.04426374603097
1242,"Q25",41,68,28.43066107,1,10,1.11e-08,0,0,"P10 E1 Q3","UG","P10E1",3.3474681779427,"ARTR",0.0488158691577788,0,0.230785804406092,0.771086931605776
1244,"Q25",41,128,0.25,0,1,31.82057147,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.188335460328858,0,0,0.0772528141815521
1245,"Q25",41,115,0.25,0,1,6.406297225,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.780717375183416,0,0,1.06320242132511
1246,"Q25",41,124,0.25,0,1,12.58117536,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.147417710741782,0,0.0528529969722807,0.0816059605995783
1247,"Q25",41,117,0.25,0,1,22.73262224,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.0673922564982805,0,0,0.0820597441215182
1248,"Q25",41,131,0.25,0,1,11.74173629,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",1.11166200256553,0,0.00292,0.0594245204947753
1249,"Q25",41,95,0.25,0,4,17.05239489,0,0,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.0527535153902835,0,0.00127218869013198,0.0548672089623576
1250,"Q25",41,112,0.25,0,1,15.53582458,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.61556687907622,0,0.00982364388878259,0.0731265952817562
1251,"Q25",41,76,91.3969558,1,4,3.99e-09,0,0,"P10 E1 Q3","UG","P10E1",4.5152121715597,"ARTR",0.0606832304432009,0,0.00205742754513588,0.296510715842175
1253,"Q25",41,111,0.25,0,1,15.49991364,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.658392269222671,0,0.00292,0.0780992435946251
1254,"Q25",41,119,0.25,0,1,6.60668785,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.488546834107063,0,0,3.74982152368352
1255,"Q25",41,133,0.25,0,1,4.546212067,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.642990979734326,0,0.3266575,0.14940178741844
1256,"Q25",41,126,0.25,0,1,21.33834802,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.0589184085291399,0,0.0522419248735381,0.0420054184974385
1260,"Q25",41,130,0.25,0,1,32.53120272,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.52026844352435,0,0,0.987267191669876
1261,"Q25",41,110,0.25,0,1,10.71019645,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",34.6195831060115,0,0.0152192368460518,1.23547615608266
1262,"Q25",41,125,0.25,0,1,7.481473789,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.0522710153902835,0,0.0151118672355984,0.593056429400621
1263,"Q25",41,127,0.25,0,1,8.859104259,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.246788129670389,0,0,0.0509723221969458
1264,"Q25",41,121,0.25,1,1,7.883803477,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.705311115175193,0,0,2.27103443068295
1265,"Q25",41,116,0.25,0,1,6.095841756,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.936998302187406,0,0,2.2514226557574
1266,"Q25",41,106,0.25,0,2,20.35314489,0,0,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.0843800754679888,0,0.00292,0.0871517335198481
1267,"Q25",41,109,0.25,0,1,7.973520664,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",18.1141871854056,0,0.00584,0.305429011845625
1268,"Q25",41,113,0.25,0,1,20.68289724,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.227210458961723,0,0,0.0846566370450949
1270,"Q25",45,136,0.25,1,4,14.89958473,0,0,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.35187493578265,0,0.138984851225527,0.039758888839266
1271,"Q25",45,134,0.25,1,4,6.5076316,0,0,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.635782529576263,0,6.42550879380001,0.0250444343052229
1273,"Q25",45,68,50.39271009,1,14,2.397861294,0,0,"P10 E1 Q3","UG","P10E1",3.91984652354437,"ARTR",0.056411377567956,0,0.172878204921025,0.177976461540604
1274,"Q25",45,148,0.25,0,4,32.41986678,0,0,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",21.2559502012351,0,0.237431409551912,0.161117524065813
1275,"Q25",45,150,43.51274541,0,1,-2.32e-11,0,0,"P10 E1 Q3","UG","P10E1",3.77305389311016,"ARTR",0.0578929750877311,0,0,0.0447438608314507
1276,"Q25",45,69,687.8940708,1,14,1.95e-08,0,0,"P10 E1 Q3","UG","P10E1",6.53363485921876,"ARTR",0.0122862823075855,0,0.306819455836202,0.0961574301159988
1277,"Q25",45,76,73.47000622,1,8,1.95e-08,0,0,"P10 E1 Q3","UG","P10E1",4.29687724429259,"ARTR",0.0567959667938402,0,0.18150891794636,0.087818304707884
1279,"Q25",46,153,0.25,0,1,32.4208785,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.569909165818326,0,0.885386761471759,0.161057350514729
1280,"Q25",46,151,29.13432346,1,1,14.69293081,0,0,"P10 E1 Q3","UG","P10E1",3.37191697945706,"ARTR",0.0278226910923701,0,1.89716283111948,0.0495637187904949
1281,"Q25",46,136,0.25,1,5,16.89103395,0,0,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.0442657141420435,0,0.0866167276860842,0.0617704558368499
1282,"Q25",46,134,0.25,0,5,8.486478477,0,0,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.0551416199684893,0,2.29663031240948,0.028239019158922
1284,"Q25",46,69,299.5868411,1,15,9.11e-09,0,0,"P10 E1 Q3","UG","P10E1",5.7024043291164,"ARTR",0.00271851502619884,0,0.257579435330438,0.104796865433824
1285,"Q25",46,152,0.25,0,1,20.37230974,0,0,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.766638121205077,0,0.366731458139982,0.0746314534799152
1286,"Q25",49,151,31.005869,1,4,13.65186364,0,0,"P10 E1 Q3","UG","P10E1",3.43417650914653,"ARTR",0.0300352349040251,0,0.125556663413281,0.152675209991223
1287,"Q25",49,69,422.1819277,1,18,-1.77e-08,0,0,"P10 E1 Q3","UG","P10E1",6.04543632942937,"ARTR",0.00217041083097433,0,0.026365,0.103273615893849
1288,"Q25",50,154,24.00228757,0,1,3.338030052,0,0,"P10 E1 Q3","UG","P10E1",3.17814914122239,"ARTR",1.20463733177085,0,0.0734539808631723,0.019302080321608
1289,"Q25",50,151,40.85903589,0,5,13.45996911,0,0,"P10 E1 Q3","UG","P10E1",3.71012799366323,"ARTR",0.0493245803995517,0,0.0540777463391997,0.109261514168971
1290,"Q25",50,69,680.6345752,1,19,-1.93e-08,0,0,"P10 E1 Q3","UG","P10E1",6.52302556183437,"ARTR",0.0411238763544423,0,0.024791386540749,0.179869101952126
1291,"Q25",51,155,0.25,0,1,21.39063396,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.0479127028472454,0,0,0.125813677657835
1292,"Q25",51,69,684.4671836,1,20,-2.46e-08,0,0,"P10 E1 Q3","UG","P10E1",6.52864070143169,"ARTR",1.74999935525875e-05,0,0.0080757908420052,0.143936429000615
1293,"Q25",54,69,630.3687951,1,23,0.03251751,0,0,"P10 E1 Q3","UG","P10E1",6.44630503715987,"ARTR",1.75000022878362e-05,0,0.491104450065169,0.901456116404986
1294,"Q25",54,211,0.25,0,1,23.47265115,0,0,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.0441258156581754,0,0.109503976536104,0.846412700165887
1295,"Q25",55,213,0.25,0,1,24.79581052,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.0661317888781748,0,0.357002233577054,0.803762013226825
1296,"Q25",55,214,0.25,0,1,12.06491051,0,1,"P10 E1 Q3","UG","P10E1",-1.38629436111989,"ARTR",0.232950008862381,0,0.0359875,0.599428926387387
